74774,185253,86
384948,282927,37
315961,182046,20
294368,148221,16
464353,448793,17
323478,353901,85
104893,488577,90
179,442428,19
57017,475746,35
237153,28243,3
127123,437499,4
328924,109443,42
230273,247149,20
468504,70512,69
372712,353097,63
304437,150569,25
109155,262009,4
216492,32033,15
241852,235470,62
67986,259366,82
253682,30822,20
496519,64129,46
389129,297368,98
418809,73275,90
444445,51471,29
135436,221816,57
299523,176935,77
329407,304415,83
75531,460607,31
233923,187857,20
479615,498949,72
322870,366882,14
200016,172629,56
216718,379088,6
465631,489567,60
249309,235634,62
287188,204261,44
375713,287828,78
378169,180978,57
358480,177939,48
158845,486559,87
69491,401670,27
361924,463408,67
470257,35330,72
25727,125211,37
28107,394385,58
494987,202310,47
209115,142082,36
229292,346779,66
372335,60112,45
299288,18517,80
468954,348333,98
148103,431548,93
152067,234442,4
312884,18853,5
179714,324376,18
310618,99068,14
452911,171934,55
307676,254275,70
499564,264764,70
168915,380189,33
40553,174881,84
369907,347518,2
284613,257704,79
396017,451133,58
70509,361095,80
346296,298449,57
376788,344954,67
351650,77721,30
215350,263286,18
417149,436448,76
345836,53991,56
44331,451382,72
70362,71553,82
329353,105717,44
223807,2334,51
483907,42925,94
341288,441498,51
15755,351658,92
18320,198736,99
397931,129094,1
295236,285010,90
35355,306769,50
429486,494711,31
227263,217447,31
474601,368691,78
6103,442147,9
184868,274569,81
299257,305023,40
54889,279662,25
399629,18599,56
381106,195353,63
208425,189291,89
477152,315836,36
119007,85543,18
37755,361033,65
348367,273559,45
41966,432854,29
297323,297519,9
26136,306523,73
340343,230118,68
269873,325580,75
258988,184472,75
348206,20036,34
434258,359097,53
234522,312439,45
301589,214699,21
152530,425826,85
178165,93348,29
477505,161549,46
145656,488012,77
466677,324180,34
286223,366820,42
326806,416857,81
104367,33584,21
341029,490167,57
234896,317492,100
463305,306100,33
204578,65881,87
40501,358626,24
422819,374866,69
457267,335341,30
424233,497280,96
35861,435730,63
389488,181047,70
272862,29930,41
15532,56422,20
6858,240804,43
365437,457797,100
103078,429333,85
21710,464820,21
28651,47763,13
110113,397725,61
275409,209925,79
177115,279805,62
176985,418183,32
285848,197711,46
382807,397980,76
403297,92578,35
415585,322353,82
368306,199279,57
336312,129273,39
10532,418991,38
250955,328663,3
280564,344287,62
354719,256370,58
228450,485334,91
260528,164411,15
497937,77055,19
430230,404485,95
64443,360679,89
277086,365117,96
378921,204037,25
50843,201163,37
227911,383529,51
438151,9447,53
328474,344486,35
383716,81598,49
388,6407,62
146773,119187,72
451279,438344,97
476818,448486,72
165444,99316,11
449570,471142,96
459198,300825,59
277227,479636,22
351580,90270,28
358152,298171,38
37355,260098,77
403749,259663,22
386703,480608,68
389249,335054,87
77421,327888,79
231040,32579,37
355504,377507,75
184758,285739,95
254420,385763,63
349918,200771,41
123506,297261,90
151082,264053,14
105734,156857,1
465942,444056,73
133694,215988,27
480698,490098,64
144900,207394,31
157297,396070,53
435931,150773,93
223721,378972,62
200854,305196,31
156440,327580,59
396108,287056,23
482887,456378,52
325548,388106,52
154649,161653,71
98164,250926,90
147459,161436,86
143597,215532,16
498417,241681,24
76339,265517,10
311641,10187,39
445594,137748,19
81870,295933,77
494700,277004,60
329138,456827,50
458462,17877,54
319535,108448,52
329634,385442,83
347786,167739,23
262760,376418,68
487839,337155,49
326934,191472,34
222408,329577,50
487911,305541,91
112409,359794,2
169463,325465,39
268801,460803,74
168756,285340,39
186271,248490,47
111854,375677,3
275591,347427,65
70540,488909,83
239370,192642,55
407837,490181,17
12793,169041,36
149048,351168,84
203844,270704,78
324901,369499,96
405450,485795,80
444326,491079,91
4747,399014,94
102458,280046,5
322205,407502,79
139287,360593,73
171798,333457,25
399345,292495,63
198510,195632,52
217217,131848,76
82411,264549,48
173906,261473,13
355501,365589,22
85670,96800,12
447855,313678,3
409820,1152,30
259928,101560,94
230882,105042,63
103931,423312,77
344788,79457,14
224414,52211,22
45742,277654,40
442451,192742,81
180592,136127,8
367058,44556,70
73565,164434,37
120928,353831,75
244559,315350,69
481361,207021,35
496646,432490,100
277432,308784,89
95624,90026,10
287858,6350,83
267954,361662,25
176017,21094,48
395855,492225,64
213286,276768,86
302655,97670,51
412462,234780,8
319275,436322,58
327818,226345,85
67493,165127,73
425211,100707,34
297824,17805,52
240801,361941,88
375081,72911,58
348904,185360,43
252690,450096,52
442286,420188,66
35729,219286,79
175842,327913,54
299061,266621,100
459750,180846,17
452729,454363,66
94673,483959,59
290290,494943,62
208797,339906,52
419970,212635,31
134224,276661,70
182500,411311,84
295936,370731,6
486755,193131,92
109546,463462,86
77004,493426,75
123628,139370,77
221496,21356,87
220019,165833,51
52162,157410,1
10585,56954,19
159353,150558,6
442123,29164,19
390145,65184,47
263957,421844,68
233281,320069,80
103147,38959,4
172850,305323,55
130567,343795,17
140075,99142,56
389250,353502,69
104588,8743,48
160463,205924,32
390730,206117,53
319148,368881,41
454817,376002,82
482963,429749,27
83950,135737,99
294754,445001,63
437112,337773,1
262028,274840,40
269097,206508,78
323968,488319,68
256910,370064,75
360482,238959,23
485821,304754,73
202190,73876,76
278529,339028,68
22165,327810,9
294037,342597,19
264083,400029,96
22810,464361,34
7767,264157,95
110980,334230,74
35450,338169,42
327861,108006,59
406339,63467,87
2322,79138,97
434871,345037,6
445679,440673,62
290542,147227,4
211532,395583,54
403306,458769,21
336069,178766,66
214697,364577,65
318604,445237,9
120802,232013,68
41596,226504,77
370217,161472,36
286571,80403,97
455192,48493,8
214116,388887,10
236738,92346,58
347671,265817,87
306992,294717,31
459688,341408,71
330053,378479,68
498470,256502,47
325227,45270,38
101168,418077,5
373307,84025,61
300485,130503,22
406740,455190,65
252804,237612,26
195159,12937,82
160788,239835,58
126732,332518,100
284092,45736,43
47567,185884,9
147126,471449,100
398615,313509,56
382619,459607,95
325193,404069,25
48902,202125,35
360543,485642,73
71039,447447,24
158749,155708,20
111199,248171,11
93517,411745,39
454913,247342,72
422362,468805,33
5449,440908,6
301138,373002,89
431653,19377,41
481345,1150,1
120531,369309,49
95834,1274,70
427061,138508,3
94157,13165,31
456131,484515,48
294496,221279,36
381057,152782,54
498547,330857,55
165010,242767,35
27449,24387,70
410614,400323,96
18168,476767,26
378721,191427,9
139944,330075,84
363573,38135,19
458644,336432,29
498579,493016,38
32475,131771,62
431462,182255,23
62388,75257,84
167337,5441,85
303780,40235,9
191014,389735,10
371822,333581,81
50911,251627,76
439340,122127,13
82322,325320,100
228351,59859,25
187167,327364,72
356341,162259,68
35913,387,72
10175,40211,42
198894,210937,15
307155,447900,15
146037,334531,66
10015,306054,27
186844,99978,74
463213,135088,17
474884,7851,94
203643,429258,70
200532,94449,43
268773,278935,29
362478,215881,49
286028,9029,19
318364,95859,37
19903,271936,43
456325,426944,93
114777,446319,45
422798,299234,15
477007,257769,49
285782,133855,100
190282,480806,69
296704,393488,39
375867,196837,57
419489,365064,28
150772,435172,75
172765,462031,12
46082,195579,71
8329,157785,71
209260,204908,60
71788,400286,89
157490,271239,25
62969,461082,34
382732,359459,9
31077,479234,87
249968,58507,65
98283,300089,57
177054,222896,24
309922,313585,72
454813,421022,24
167251,358132,70
49597,102950,15
497459,167516,64
161377,466497,7
137536,415384,37
7852,206343,5
345469,405633,63
252411,437044,87
410078,177677,21
141954,355559,87
2686,63486,89
154326,278731,90
55549,82537,35
65715,478025,25
51549,113161,62
380238,292154,89
33656,370611,53
336784,179567,94
391486,70125,4
170540,490668,1
390270,78695,93
473973,264168,19
232003,206562,90
297010,40103,60
93501,146161,14
304730,341847,9
475439,472497,50
218321,471565,98
313004,241196,73
461769,346567,4
356,69686,80
80958,276624,84
179893,453331,16
228538,475342,73
235426,475503,75
393895,81941,1
10638,125564,85
193240,455694,57
94451,202302,4
52961,138661,3
319677,162501,73
174762,287645,16
185456,497346,89
105458,35202,35
175075,236401,46
411439,112205,78
179579,138923,17
58543,304419,73
468041,461783,19
130007,57548,38
199161,37308,55
320926,232996,22
374249,212297,27
480249,4974,45
244105,57531,36
253389,404307,78
64385,246532,42
487521,230128,74
250108,21424,66
225891,497578,14
419428,186155,96
148716,240862,63
26616,284267,6
99016,484930,41
305675,343132,24
146864,139772,65
418276,21997,38
306673,14503,42
15711,59637,50
138895,347396,45
54340,250478,85
392498,461639,66
167897,466270,71
10836,261537,38
135972,446793,87
176214,18541,83
262918,392779,28
258910,9353,58
163644,183475,7
412856,492884,88
119081,20977,61
81967,49858,19
335203,96054,92
209798,232373,45
260189,410200,57
455871,494280,46
163860,396513,53
57220,375516,8
289841,416686,25
25182,130641,11
411632,81335,1
439211,294744,26
489222,203203,77
492180,396127,40
61738,209085,12
184927,145481,32
388665,332010,99
220724,28892,15
468596,15879,4
491972,409950,3
54248,186079,55
210157,46589,39
17953,262480,21
95526,55447,54
146879,26872,97
214128,257701,18
82788,418897,82
376368,240719,86
40614,133880,40
86548,447187,20
270171,9640,55
89843,442746,42
256828,420946,85
355772,409402,65
38685,46748,27
188089,404759,73
78161,472976,59
456215,242893,61
493531,119924,99
478581,64844,14
150219,498852,17
283417,2854,76
385187,398732,70
12003,366946,32
453524,457779,55
89058,406687,91
344310,412691,12
444358,483557,83
46414,352014,22
18789,306640,21
243605,39151,36
161283,22471,6
169530,372546,11
227485,186316,49
438078,363508,62
77549,340141,86
46658,63721,74
24323,286346,4
183729,425072,94
130475,426915,87
294597,473074,82
380220,39830,13
274527,206672,65
244295,394010,24
365569,254874,93
498254,59402,44
308181,80307,89
142810,437485,81
165159,153945,50
460636,284294,38
404668,157671,80
318870,342940,81
404253,266597,39
465656,252697,53
289842,275191,39
321354,43111,85
47603,333931,94
384257,351385,21
3315,406931,86
192376,187741,38
298026,395987,55
88464,223523,67
135402,169783,20
411271,350141,8
128692,128738,61
179607,256716,93
274382,272376,46
451268,105029,33
375600,308217,92
204476,57382,91
225956,164636,8
239525,201700,88
158034,31230,17
277295,20562,55
163909,375290,38
163940,332225,15
74535,12868,95
482159,305786,46
71652,145775,81
447099,26053,11
401945,202923,93
109945,235065,68
6468,46863,63
460323,185589,12
63040,427037,22
299133,134517,66
257264,206946,75
298863,470342,25
457955,170949,8
353851,179780,30
322572,238013,52
98580,352684,49
316805,403694,5
170113,58307,42
365582,96735,72
161612,229995,90
405435,465618,50
281338,307159,80
203703,64213,87
123328,255517,100
400002,241934,4
304442,399449,54
441094,192634,7
395786,455841,76
497336,76434,46
446701,240288,26
445481,91316,61
305475,63870,29
405138,163412,34
471818,343650,72
361676,186009,44
432990,248497,31
479738,12050,70
398507,177614,47
312535,176543,7
66189,294770,99
50697,401457,79
307053,130747,50
26219,315484,71
314327,241152,21
277616,14738,89
80981,375115,2
305720,85605,50
31266,289030,97
300176,15048,67
107449,84165,91
385071,302123,12
354192,320212,92
201022,417974,69
498315,359495,73
76419,152790,5
150977,489884,11
430853,70637,36
143977,209686,20
155341,123555,62
477533,170386,23
314805,248248,45
179994,107575,97
137956,205233,68
62950,446272,57
17025,241848,52
53899,8543,14
384164,344368,10
71455,438237,35
240305,356738,44
311951,178329,56
129083,126865,6
441226,443300,39
16322,347699,70
182234,283066,20
158887,201225,3
433180,307580,75
381622,51117,6
324626,178824,94
269958,411830,14
351421,305441,83
61303,144826,97
120055,282844,8
127389,471539,97
341460,381831,22
461173,126140,77
203407,204205,14
483255,131475,48
69203,202877,91
399631,239851,47
94602,303167,69
13322,387623,67
64553,447871,43
478389,484106,60
155475,104581,19
341705,415438,48
145993,218411,24
91309,330240,11
251927,15187,13
495975,229344,11
74325,395406,16
110247,52783,9
259161,380241,17
132673,16866,66
133853,430885,28
1597,294546,47
181161,339685,70
447239,89651,93
108588,206866,89
154734,392594,50
85590,241729,24
420280,233589,58
483433,180369,89
78977,301770,100
406363,271633,42
402566,200765,8
295573,406939,8
60516,79606,22
358183,454952,70
360586,433093,24
344466,448872,72
401524,24351,18
424207,334385,7
258091,20825,53
497354,250457,40
2764,474511,39
100989,292274,60
196125,245383,83
333189,38120,21
10771,62870,27
109440,302046,60
232523,59778,24
423086,84251,34
267249,388414,8
489034,322696,91
407683,473147,80
446453,381267,10
152604,78485,26
431124,465241,3
402587,350364,19
184149,10418,100
191828,205990,47
397942,417258,70
215581,481826,79
363971,350503,32
201004,123074,52
26688,139636,30
331148,236695,97
437109,173177,11
490706,239595,23
194949,471058,15
134635,382121,94
386936,324251,97
10147,279201,68
174807,189945,57
52587,255627,97
311580,456950,61
453425,455388,16
93038,355579,75
219612,489753,97
430498,34464,71
37214,147321,48
422226,265702,43
5543,158586,6
51736,37238,59
264543,152275,99
330703,206155,37
447203,230177,42
456414,215154,33
480338,303293,16
255700,50310,56
286096,309116,76
385564,100049,75
460583,274740,4
366078,119245,30
60696,82455,33
48900,451614,20
220501,74437,11
263651,469513,42
443247,406111,69
405064,291716,54
343803,4211,11
308884,453351,30
440491,95080,80
218618,132453,86
465652,418426,73
401993,237799,87
322200,344181,27
350330,480770,46
115033,116446,61
309696,417616,26
308371,386772,44
38093,159350,93
442586,2354,32
218674,120135,70
474081,205049,89
440398,196490,51
411056,280569,54
136872,456284,18
496961,498073,33
77977,100417,40
240084,268056,40
487710,162816,81
298759,453820,95
168537,180184,90
149554,228836,23
403173,424245,51
123833,371708,91
118946,76577,39
71681,66011,1
433091,166402,7
28431,216953,80
152824,51194,15
335975,399353,53
168030,3878,26
391092,464799,90
438622,218585,71
471753,237302,48
473521,128994,45
95174,155842,64
246460,267280,17
438516,231048,28
281077,326968,9
384516,265598,40
153504,434148,4
42568,319634,100
341497,234017,89
53213,148036,32
194502,480586,17
32875,106634,55
92120,16506,99
316827,433334,28
158643,489859,24
326893,389248,58
207566,399571,39
257413,32793,26
354875,415260,52
196632,122810,53
98620,360128,95
373497,383174,54
46240,119710,73
384395,484015,17
35264,5015,67
272176,218659,7
349338,475642,10
257746,18250,56
65315,333676,19
395836,20913,65
150685,424365,99
394588,380742,16
236545,365136,42
343974,67770,84
176693,151985,63
223277,102749,40
181575,14909,20
72741,111588,5
253417,468413,43
45524,424566,79
117294,418016,30
312661,207732,40
359466,255544,12
142158,372520,42
280421,428312,73
298176,228185,8
388512,27438,11
339149,232172,3
25071,366728,25
59866,489949,96
242209,267451,3
322179,204360,13
361388,279714,11
350451,288462,59
171180,342411,31
127718,182548,95
233351,178840,32
178694,257223,99
180335,254515,39
3666,42131,95
246115,328266,12
45188,190707,55
312053,245903,14
89534,25939,88
315839,385305,28
86312,457360,75
152117,225126,63
290977,241647,79
131555,450323,60
432231,447847,82
232198,170142,85
64706,295426,69
264835,280296,42
200376,314071,2
485237,111106,32
147885,437604,85
246571,4394,86
35464,459828,14
487497,249928,21
304402,263322,65
490054,7610,41
290171,453490,83
27199,366663,75
26090,2165,50
484636,170226,13
475002,499808,26
492703,18258,65
468365,280996,81
77982,257269,84
105487,26434,31
283590,106674,100
455320,322775,16
480558,144762,94
459763,20912,52
85575,100053,75
147751,13230,55
180595,390473,50
36907,397450,71
253331,252647,98
80153,347555,79
399969,369786,79
283802,443598,81
107984,434986,88
298664,274530,98
368654,295587,11
374743,468293,37
487666,214068,58
369139,432149,20
91317,409972,19
360767,250649,25
335402,44113,62
72795,279687,80
267065,249575,77
231781,454194,56
293358,370866,63
52422,13776,36
425255,432030,16
338585,164430,68
37475,173741,86
39867,70953,71
257784,229441,24
479800,170963,68
131190,86680,83
385565,471993,79
356567,144181,19
466199,47113,67
430799,227213,37
23248,145670,3
126352,476689,87
153604,231395,95
429451,242392,54
109520,423479,22
7717,442122,10
206923,46255,12
104958,184632,90
429907,104309,26
432605,4177,23
376549,201538,62
404783,302989,26
262096,271499,29
247962,9898,90
245267,338900,4
399536,287857,62
77870,92116,63
237932,135546,90
123115,144185,19
151257,72653,58
127190,56835,2
23943,370543,91
50983,406584,21
192629,348489,89
97929,356786,11
448691,239612,51
240864,378730,3
28485,417841,43
75683,146088,53
454745,150835,10
119537,466129,52
223779,246150,24
262003,202391,86
400136,3629,100
54165,82591,17
41202,220651,49
319179,312221,24
43332,310663,33
147683,399766,85
430104,230162,67
222999,331654,69
166718,285135,20
264094,69080,17
113606,446052,23
212223,286880,68
383911,412189,38
430906,480374,6
215597,220619,39
124497,64269,88
256215,94071,79
298406,411848,62
295451,247868,11
94681,346761,4
473193,302186,100
241741,105297,36
26508,157649,98
82857,178903,95
35277,38719,75
180796,96524,18
304909,487124,23
437202,30468,51
99112,126451,55
168385,473630,63
479145,346805,46
458933,416724,38
219933,162904,98
204143,152898,70
351344,84784,100
62,436664,77
287992,275125,15
231980,100887,26
499506,362578,76
266333,149511,26
263163,413883,57
164705,294529,21
208525,425539,35
166249,473464,70
114932,15751,75
462325,487821,69
71347,51304,65
243060,377969,31
250324,115804,8
114363,272615,77
419746,72534,84
27381,475991,20
185647,26539,34
58689,102462,85
392981,464692,6
92501,103845,89
498487,173090,2
354914,72496,6
422405,137051,54
452032,182075,45
40257,75073,99
306689,344665,69
475686,92814,47
66732,411971,97
312542,396459,8
95779,175026,13
262500,115780,1
493168,117748,11
39764,259172,63
401301,308583,11
299361,354359,1
391881,352067,15
358372,11002,56
444694,312807,28
300781,7028,91
430630,410034,68
155414,198534,3
411231,457605,58
469863,51486,10
428621,387939,93
445260,66776,43
56565,233971,35
364411,350605,100
353428,466934,40
358612,396410,75
190672,412578,100
235275,373966,24
159164,173978,63
351991,85667,19
492323,219172,79
383323,92947,88
260376,287014,34
302723,344475,77
388806,435307,43
13285,194747,64
33168,14776,74
234001,118689,44
44400,398302,29
331607,468447,95
417302,453763,82
329891,269982,83
358308,424838,61
209711,4556,55
115598,373535,95
429108,472396,42
207387,437050,48
177428,216758,22
144222,48730,43
419059,436334,60
246197,397741,78
389964,131078,11
297879,42100,37
125010,164627,18
326828,184555,27
198386,257859,91
378774,120071,46
243555,112555,8
163447,411787,6
329187,329627,31
70445,26910,39
148731,405491,46
202372,127216,55
351131,439702,22
456586,426392,26
104267,64,97
309786,46023,72
323370,43055,51
367679,154857,91
175353,383115,94
460148,370814,62
449084,39719,75
275169,365486,42
113233,380366,30
235542,80405,47
64287,488227,77
89251,90303,79
154922,263284,95
83560,10477,65
487823,316225,70
278845,78459,82
192080,130730,21
490780,24932,77
344907,240032,26
200431,262335,72
452360,320303,94
41236,361800,39
14622,262184,100
366081,351449,88
402961,370139,83
219505,215939,17
159796,427846,47
70881,290583,2
198687,425676,63
355852,97216,23
258214,296906,6
238526,137844,41
40930,445283,71
271047,27658,88
39711,276570,40
412295,492261,87
443230,168979,73
239082,214030,85
447267,102274,78
447192,474139,30
426354,144276,19
233479,122232,47
137877,397887,12
3607,448718,27
495006,311475,42
404613,415273,12
368002,389750,99
471085,292225,36
59954,167653,93
356242,225510,12
479582,14249,36
298235,351759,68
437531,209993,27
489378,13490,11
353115,122394,16
130761,339226,25
417720,80096,61
357079,488179,41
28812,362633,2
106617,72849,14
250284,278396,4
336985,100742,35
51245,31915,15
387800,218180,9
373495,337192,80
222609,316339,60
333345,355066,12
142370,65659,50
372889,218270,90
222318,53206,39
11947,123301,85
9732,174614,82
20812,430369,60
29764,174946,79
435414,80805,3
290987,292782,4
493477,94075,22
29694,308072,29
47534,371640,14
440928,294376,21
8495,350390,50
26873,261329,28
149357,358416,91
83846,269267,36
76430,458586,55
122207,236546,10
314278,224828,65
436729,14475,31
51319,282486,44
198651,338471,75
405928,416157,52
42309,251228,73
433856,226551,42
350255,471061,63
461603,186746,27
83147,321814,74
321150,338283,37
402580,45547,37
137067,433453,70
124582,482877,47
358969,44822,92
300101,246479,57
59448,214240,71
96091,313115,42
199577,498568,28
209452,283814,89
22011,286111,85
87608,174897,79
17572,100046,36
61945,474246,88
488089,281913,87
430804,158314,94
462020,216071,19
44519,394926,6
149822,301268,18
89412,20160,54
422014,122520,94
208544,420658,74
467345,299378,49
368371,352258,75
278255,116378,60
340024,425793,29
101222,428706,56
