5135,5271,28
5412,4679,32
5467,5254,18
5491,5860,34
5515,4733,60
5561,5318,78
5563,5158,80
5667,2376,81
5704,5332,50
5773,2428,45
5911,4810,98
5932,3214,91
5943,7298,51
6067,2764,75
6372,6239,32
7207,3671,42
7907,4546,59
8159,4452,89
8625,6033,98
9572,4141,46
532,3714,73
549,4484,99
686,3402,42
726,3363,16
1096,3465,82
1148,3886,38
1350,3526,46
1426,1717,63
1437,2022,86
1622,1364,19
1628,4036,53
1663,3686,16
1778,1681,27
1790,1826,18
1790,1353,18
1806,1967,68
2011,1447,59
2031,1585,80
2055,2033,83
2126,1648,46
2133,1168,34
2165,1924,54
2196,2523,82
2273,1815,4
2277,2127,18
2395,2166,52
2419,1512,66
2435,2284,47
2464,3042,28
2510,3153,27
2536,2340,53
2546,3432,75
2642,2549,97
2741,5600,84
2749,2757,9
2814,2692,52
2898,3868,65
2899,874,14
2858,1703,42
2971,3322,1
3054,4500,89
3114,4439,50
3139,4572,38
3168,2181,29
3179,1697,85
3200,1361,49
3197,1837,5
3211,3082,66
3227,4169,92
3259,1145,1
3289,2532,51
3425,2081,38
3494,4689,60
3508,423,64
3558,2421,91
3560,5253,66
3572,2879,65
3562,1629,15
3599,2695,65
3634,3290,78
3657,117,46
3711,535,43
3734,3347,97
3782,1724,63
3792,1556,72
4097,1724,46
4187,5414,67
4228,4586,36
4345,4311,29
4378,813,73
4393,7570,15
4461,3723,34
4487,3381,36
4478,4650,75
4490,1016,66
4512,5089,38
4531,7747,81
4548,1903,92
4607,3419,82
4660,3366,17
4707,5682,89
4757,5159,58
4805,3536,39
4867,5049,99
4892,3607,6
5037,2516,38
5043,7078,29
5168,5378,67
5194,3620,19
5223,7056,81
5262,5599,85
5357,3614,75
5366,3605,90
5392,3737,4
5453,4778,33
5467,4449,1
5470,4918,23
5477,3809,2
5508,4881,72
5513,5663,9
5532,4857,52
5548,8463,80
5556,5305,69
5559,4515,51
5608,6513,55
5696,3747,9
5701,2797,90
5742,4646,83
5981,5195,94
6005,3281,12
6040,5293,52
6149,3452,13
6222,4639,77
6235,5728,67
6248,5558,98
6231,7465,70
6287,7882,50
7097,3134,44
7659,6667,98
7676,6020,97
8022,6934,9
8656,4410,63
8864,4989,77
9489,4522,79
749,3795,39
750,3793,74
1169,3060,64
1195,3664,78
1241,2673,80
1268,2961,66
1282,2159,75
1348,3353,11
1363,3181,11
1368,2073,1
1329,2270,5
1553,1416,43
1561,2037,73
1726,1872,69
1759,4045,63
1829,2242,5
1861,1423,100
1984,1142,75
1975,3356,20
1981,2090,44
2132,1782,84
2155,1286,41
2169,5525,83
2385,2001,89
2492,3942,70
2540,2161,47
2542,1372,3
2558,3560,48
2577,1809,63
2697,5312,79
2733,1023,95
2833,2183,30
2817,1569,72
2835,3599,21
2845,1226,94
3071,3835,86
3127,3622,70
3128,2991,55
3148,1080,29
3192,2611,83
3195,1349,86
3196,1033,2
3174,1369,28
3205,3386,1
3231,1155,20
3337,3569,70
3348,565,39
3401,3033,45
3551,5245,78
3579,5217,46
3591,3315,87
3654,574,1
3655,2306,39
3716,670,98
3727,1604,46
3877,3659,99
3871,3350,45
3909,3627,11
3895,7736,45
3951,3427,10
3990,4649,10
4129,1202,43
4147,1971,92
4171,2735,69
4220,4104,66
4214,4582,8
4251,5017,24
4251,2655,15
4306,2285,22
4326,5730,84
4455,1979,89
4460,2603,66
4465,1654,55
4517,3649,47
4597,4671,41
4654,5717,14
4669,3024,23
4717,4709,27
4764,4820,71
4758,4983,43
4769,5444,7
4869,5030,91
4867,4401,57
4900,4368,75
5005,5208,70
5055,4056,53
5095,7481,40
5199,3755,40
5338,5190,51
5407,4019,4
5481,5520,29
5482,5676,74
5531,3737,76
5534,8302,72
5679,5322,21
5735,3061,36
5803,5198,99
5910,3989,3
5990,2963,59
6182,6867,55
6223,6668,63
6381,2572,69
6512,3387,6
6520,2906,100
6535,3678,94
6537,5567,4
6793,7673,46
7425,6411,75
9066,5400,10
9132,3759,56
9303,4533,11
9289,5020,40
88,4281,64
849,3204,76
1005,3678,32
1264,3577,55
1457,1652,5
1492,2089,21
1499,2397,19
1534,3937,52
1561,3122,68
1675,1749,91
1717,2967,56
1748,1676,30
1754,3717,91
1815,1451,81
1834,3794,35
1885,2011,73
1951,1945,50
1971,5075,69
2183,1870,2
2451,2705,98
2476,3625,23
2486,1725,25
2529,2784,35
2547,3711,26
2619,1277,83
2657,1397,36
2694,6399,47
2698,3561,74
2772,4589,10
2788,4731,73
2861,2138,13
2905,1621,76
2947,5359,28
2972,1554,66
2975,5016,17
3109,5040,33
3135,1391,71
3140,1859,19
3220,4771,35
3239,3177,77
3303,2956,74
3310,1531,36
3316,1525,32
3350,2278,68
3345,2126,83
3390,3026,85
3471,582,88
3519,1165,19
3563,648,96
3553,500,74
3580,2206,55
3601,767,34
3643,1985,28
3680,1633,68
3678,2265,27
3682,2261,84
3697,3192,100
3704,507,11
3744,2830,47
3778,5001,100
3922,4542,50
3927,4536,93
3943,1213,30
4077,3127,93
4217,4247,76
4221,3140,27
4189,810,15
4305,1166,100
4417,1527,98
4446,4332,61
4464,1165,42
4467,4941,54
4507,3327,46
4536,3455,7
4569,5469,57
4593,3241,80
4653,5701,79
4679,4572,100
4779,1322,32
4792,5877,16
4887,4522,16
4913,7016,83
4943,2418,22
4971,4595,54
4993,5045,8
5005,5506,13
5119,1769,37
5123,5073,16
5109,992,23
5164,1095,93
5261,4148,49
5285,8061,45
5254,6674,59
5350,3586,32
5408,5418,15
5469,4727,30
5474,5667,87
5565,4001,25
5573,5883,27
5602,5224,45
5609,5374,13
5609,5374,64
5676,5150,93
5684,5300,25
5911,5230,64
5982,5159,67
6022,4962,37
6064,3659,57
6154,2782,7
6216,5555,42
6202,4781,21
6303,2475,4
6784,7507,88
6811,7638,61
6944,6245,6
7432,5914,48
8020,4696,90
7981,3318,77
8147,4569,18
8179,4537,61
8762,6474,29
9358,4146,49
9705,4429,57
9899,5022,100
9956,4808,65
558,3793,6
916,2962,21
923,3271,29
1171,3023,40
1395,2169,25
1492,2702,58
1489,1759,60
1527,3296,44
1588,2448,42
1652,4589,41
1683,4558,29
1725,3729,4
1765,2429,84
1829,1734,73
1862,3119,87
1899,3240,97
1885,2151,26
1993,1570,8
2044,1520,23
2106,4292,90
2212,2139,74
2285,1908,10
2295,1268,6
2331,1862,2
2462,4094,74
2466,3145,22
2595,3016,60
2612,3786,98
2686,3713,44
2666,1685,73
2706,1015,55
2709,2272,95
2721,4465,30
2895,1928,2
2943,2826,29
2960,2493,11
3027,1009,93
3092,2677,11
3110,3446,35
3147,2149,19
3145,3254,13
3169,1497,40
3176,4955,8
3200,521,45
3214,1925,23
3237,2216,69
3245,633,64
3272,449,76
3314,1195,69
3340,2271,46
3344,3527,15
3344,1795,100
3405,473,88
3414,5190,37
3429,4545,21
3513,5563,73
3539,655,21
3591,445,2
3646,233,54
3653,1013,6
3685,509,43
3679,5082,100
3698,1125,100
3725,2674,79
3773,1523,20
3815,2741,10
3854,812,72
3872,4259,79
3917,3426,94
3958,708,88
3945,3241,61
4025,3319,68
4104,5444,90
4094,7502,41
4235,2321,3
4241,3418,66
4252,2462,49
4277,2122,28
4285,5736,76
4349,947,71
4380,5011,85
4406,1993,88
4461,5088,19
4479,3022,96
4509,2677,68
4558,4518,90
4576,878,81
4562,2309,31
4582,5754,33
4691,3125,13
4694,5169,84
4751,4798,33
4794,8377,12
4792,4914,41
4836,5185,27
4843,3446,44
4849,5014,91
5241,7143,99
5241,5252,99
5359,8442,23
5364,8437,94
5468,8176,93
5500,2316,28
5502,2314,17
5512,4667,90
5535,5274,99
5723,5400,53
5805,5476,44
5902,5064,28
5941,5183,53
5978,5145,15
6035,4931,12
6037,5559,90
6145,5924,87
6176,5892,78
6494,4787,57
6794,7637,80
6904,4220,73
7178,6150,78
7259,3865,3
7808,4418,26
8212,6376,6
8237,4776,90
8430,5843,57
9666,4450,17
9750,4366,1
591,3743,25
694,3955,18
800,3533,59
1023,2523,21
1288,2415,49
1287,4622,20
1306,3500,59
1396,1835,30
1437,3527,28
1449,3987,94
1530,2803,29
1682,2967,66
1737,1966,100
1754,5100,57
1755,3681,25
1836,2025,47
1904,3532,71
1901,1487,27
1918,2100,100
1977,1097,96
2017,2159,30
2045,2131,60
2147,1871,89
2152,1394,88
2162,5794,2
2180,4516,18
2201,2447,15
2354,2294,35
2414,1762,13
2453,4243,55
2433,5838,23
2557,2722,81
2582,1909,86
2674,3865,30
2704,1945,40
2732,3492,30
2778,4548,64
2766,2670,49
2840,4643,54
2859,2735,100
2877,1142,50
2890,6484,29
2886,5070,22
2913,5358,96
2896,5375,84
2923,3615,84
2939,2812,7
2942,3439,14
2922,1097,34
3015,688,43
3054,2539,31
3091,2818,68
3102,1231,17
3129,1834,84
3138,723,61
3179,1469,39
3229,2994,45
3267,1224,5
3298,1665,16
3292,412,54
3373,4583,94
3395,1726,5
3403,930,97
3441,1365,85
3633,5111,1
3662,829,7
3856,3627,50
4021,2675,79
4075,2621,83
4107,5424,88
4158,1593,45
4137,1141,7
4249,4967,85
4295,983,49
4319,4897,85
4328,2525,41
4334,1417,46
4347,2506,3
4400,1981,39
4472,2381,57
4528,4846,97
4537,5309,88
4588,5101,98
4599,837,57
4651,5195,80
4653,4563,7
4831,5803,63
4822,1874,29
4967,1887,96
5029,7494,90
5095,4121,44
5108,6313,15
5162,4999,72
5187,5762,87
5198,5278,3
5233,1148,16
5222,2891,59
5345,3714,78
5374,5260,3
5374,5259,22
5391,3667,49
5395,4608,14
5413,3646,97
5448,2508,55
5480,3893,25
5527,5894,82
5573,6478,33
5798,5465,56
5803,5460,26
5840,5424,92
5917,5031,86
5967,5139,78
5974,2927,48
6019,5560,91
6160,5103,17
6225,5826,16
6244,5334,58
6439,4825,6
7378,5303,58
8117,6769,61
8675,4006,46
9053,4258,3
494,3620,16
835,3908,71
1083,3188,89
1177,3094,77
1316,2168,7
1447,1879,78
1513,3545,51
1523,4795,70
1622,2807,16
1646,3098,10
1657,1354,1
1750,3151,6
1832,1022,77
1841,1642,47
1849,847,59
1856,1943,56
1983,3233,82
2025,1144,92
2081,5655,65
2124,1990,28
2388,2040,14
2454,2289,80
2503,1926,79
2494,5557,80
2553,3136,3
2567,2176,98
2600,2458,94
2671,2703,61
2712,3606,13
2809,1935,38
2835,2066,86
2833,4745,71
2890,2011,46
2901,1055,76
2905,4831,85
2960,1783,54
2966,2565,75
3033,2025,73
3057,1844,68
3059,4835,13
3088,1813,5
3110,6358,98
3176,2197,80
3220,2941,42
3240,2448,50
3296,1605,85
3335,3613,78
3348,1868,100
3365,3583,48
3447,3502,4
3523,1220,4
3553,1505,91
3571,2275,88
3575,2271,68
3679,907,80
3714,3707,83
3711,560,72
3745,2259,55
3767,819,26
3885,1174,48
3881,2437,95
3890,3373,63
3967,934,7
4012,3252,22
4069,3194,51
4092,4589,83
4063,5563,2
4137,3599,97
4153,3426,73
4195,1966,4
4301,4852,1
4315,2633,33
4383,4770,84
4469,2637,38
4489,3247,26
4499,4970,1
4502,5124,81
4511,3225,72
4530,8089,73
4550,3501,41
4557,6959,46
4604,927,44
4612,2022,83
4663,5750,58
4724,4272,75
4881,5060,44
4895,5361,43
4908,5506,29
4973,2133,40
4989,2590,42
4981,4960,97
5025,8696,47
5057,5042,67
5145,4796,39
5211,4730,99
5360,5683,85
5473,4783,46
5461,5897,44
5551,3445,79
5624,5262,83
5641,3197,66
5649,3032,75
5890,2948,41
5981,5692,60
6023,5650,69
6057,4986,84
6062,6084,81
6135,5538,60
6233,5283,36
6373,5930,13
6700,3083,34
6869,7324,8
7774,4372,92
7912,4864,65
9451,5530,43
9967,4542,7
688,3565,41
722,3374,10
898,2725,57
965,3288,44
1259,2049,22
1355,1796,10
1362,3837,46
1357,3684,35
1448,2963,96
1489,2922,70
1504,3222,52
1627,3571,88
1634,2935,47
1643,2295,13
1672,1637,57
1728,4573,90
1946,3568,20
1959,3239,88
2009,3977,77
2080,1386,21
2119,1189,77
2144,3527,89
2150,2103,84
2175,1291,97
2258,1366,81
2261,2938,9
2344,2067,52
2402,2009,29
2507,3794,1
2559,1379,21
2595,1343,25
2655,2071,16
2677,4727,49
2667,2216,71
2721,4840,13
2799,3030,58
2852,4551,34
2829,4732,14
2868,2488,14
2852,1716,91
2882,2631,48
2919,3854,58
2937,2891,58
3111,3190,59
3145,793,69
3190,2008,44
3203,1051,77
3272,1296,97
3294,644,100
3339,2804,48
3439,1759,1
3458,1268,45
3498,1386,22
3507,746,5
3538,3551,77
3604,2697,91
3635,1091,81
3787,939,65
3832,1209,18
3854,3392,32
3908,660,89
3957,1084,64
4015,4648,68
4024,1962,65
4069,3334,67
4121,1078,30
4118,4861,2
4130,3273,98
4141,5310,92
4184,3219,6
4205,2884,42
4215,1613,93
4244,4734,87
4251,4098,7
4337,861,7
4359,3832,26
4565,2996,28
4573,2515,88
4596,2020,79
4596,2965,81
4619,4674,72
4644,4649,56
4639,6859,3
4603,9100,59
4680,5243,21
4727,4252,87
4756,4065,100
4987,5094,19
5057,4079,1
5082,3897,83
5097,5456,23
5293,4630,45
5412,3724,73
5415,6713,48
5471,4925,15
5604,2114,30
5655,4268,60
5739,3554,89
5801,3965,14
5812,6947,93
5823,5518,11
5997,4872,40
6023,5318,70
6021,2958,18
6093,5878,81
6187,5941,19
6253,5560,89
6266,3815,17
6442,6159,39
6498,3898,100
617,4406,5
790,3603,21
994,3715,1
1249,2830,16
1350,2414,73
1416,1875,91
1562,4564,89
1573,2191,86
1635,2601,94
1705,4579,61
1717,3149,9
1722,3144,66
1744,1232,56
1742,1391,96
1741,3597,66
1871,5358,26
1871,2050,4
1957,3539,90
1974,1317,93
1999,2552,51
2118,1803,41
2187,1891,70
2240,2469,6
2235,4206,69
2376,2332,40
2381,2012,45
2391,3735,94
2405,1831,99
2472,2236,96
2492,2847,61
2539,1697,19
2560,2464,33
2597,1482,94
2631,5542,95
2671,1723,54
2669,3142,32
2759,1950,3
2743,2281,71
2789,5857,41
2800,5058,57
2841,1237,100
2846,3910,93
2872,3569,69
2991,5182,18
3047,2292,9
3097,3817,14
3133,2048,86
3161,2965,51
3273,3483,78
3285,1738,22
3291,473,32
3305,2506,21
3320,601,72
3375,4641,59
3436,1115,94
3469,294,45
3485,3271,91
3496,3102,52
3509,1042,92
3464,2032,49
3526,2285,18
3598,1426,84
3629,449,82
3629,2497,38
3657,1839,87
3671,2298,81
3740,339,96
3709,5410,6
3829,6864,83
3875,3668,25
3919,4727,93
3944,4545,52
3989,4814,57
4032,3984,94
4142,4031,46
4184,3202,41
4172,2899,72
4202,3341,26
4325,5108,47
4337,2262,76
4471,1025,77
4492,5099,6
4542,3789,43
4580,4696,100
4589,4844,99
4654,5095,86
4640,4793,90
4677,2709,22
4701,5362,64
4715,3143,17
4724,2190,40
4664,9180,71
4823,4925,45
4839,5225,16
4852,4739,45
4830,3028,71
4881,5183,26
4879,8334,58
4940,5596,93
4978,4298,41
5001,4275,4
5072,4047,83
5078,5616,62
5158,7426,25
5243,3718,6
5253,3708,43
5280,3681,7
5306,4127,39
5310,5069,35
5557,5924,60
5560,8441,66
5566,5758,55
5692,7521,40
5785,7586,20
5825,2191,91
5908,5416,92
6043,3863,11
6140,7388,81
6250,5546,10
6273,7728,53
6427,5684,1
6721,4130,18
6881,3498,5
7053,5688,71
7065,4888,68
7065,4888,85
7390,4248,23
8255,3226,83
8840,6421,50
515,4176,2
682,3537,9
738,3323,41
840,3221,56
944,3747,71
1103,3431,61
1141,2920,28
1268,2793,89
1340,3036,17
1455,3551,17
1558,4551,15
1622,2911,91
1732,2801,45
1742,3737,57
1749,1210,39
1771,5440,10
1854,2050,40
1866,3140,42
1874,3919,100
1875,2029,100
1962,1154,71
1981,2237,69
2074,3404,92
2147,4749,40
2249,1655,34
2259,1802,51
2264,1482,49
2282,1464,78
2364,3902,19
2413,1490,32
2460,2073,29
2491,1885,100
2497,1407,93
2565,4803,11
2616,3808,9
2646,1100,30
2701,2777,19
2711,4657,8
2757,3667,15
2786,3953,46
2783,2538,94
2792,3002,41
2833,3906,72
2874,1975,28
2867,2297,9
2893,4633,37
2982,3599,83
3008,4675,26
3022,1669,46
3065,2099,62
3105,1901,28
3208,2428,57
3229,832,84
3295,1396,82
3341,1035,90
3483,2783,24
3507,3232,43
3561,1288,45
3552,2871,10
3599,1407,65
3792,1371,45
3827,2754,87
3844,1162,60
3862,2247,17
3896,3315,9
3985,4644,65
3994,3374,47
4059,4569,17
4070,4559,55
4094,4219,18
4126,5447,38
4160,3366,18
4185,4758,53
4353,8370,46
4346,4755,13
4346,3810,38
4373,2838,80
4382,3774,21
4376,3623,40
4377,5354,29
4441,2927,16
4469,7467,16
4566,8472,78
4573,5158,71
4601,5603,49
4617,2909,67
4582,5779,2
4651,4765,93
4658,3498,21
4661,2550,52
4675,5214,57
4710,3918,20
4718,5958,93
4907,7816,4
4916,4342,31
4923,7013,42
4929,8110,27
4941,7625,36
4922,5754,59
4947,5099,6
4952,8087,6
4989,4427,6
4987,7106,52
5080,5124,44
5168,4405,71
5205,2794,97
5218,5143,41
5218,2938,11
5274,5717,87
5363,3580,25
5413,5420,63
5477,5671,60
5481,5667,27
5544,5762,70
5576,3840,54
5644,3614,34
5699,8284,93
5839,2790,37
5875,4958,81
5902,5246,88
5835,8306,49
5915,4761,38
5975,5174,92
6089,5532,34
6093,5843,90
6259,4102,98
6267,5197,94
6360,2741,14
6359,3687,26
6518,7623,89
6635,6089,49
6976,4330,89
7368,4253,100
8164,4717,88
8377,4346,9
8736,6035,66
8844,4824,28
831,2897,59
1573,1368,60
1693,1406,39
1718,2798,56
1775,3214,64
1844,1412,4
1875,1066,59
1957,4764,58
2030,1698,89
2050,1678,58
2062,1666,35
2384,1659,45
2410,2264,10
2487,1399,79
2544,2287,48
2569,2577,4
2617,3789,69
2654,4382,20
2654,1704,98
2671,2633,64
2685,6398,86
2861,2600,2
2864,4487,75
2948,3616,84
2972,3591,91
3093,2368,19
3116,6440,57
3161,1828,67
3190,4949,79
3305,3101,62
3371,672,25
3372,672,100
3387,3019,99
3402,799,72
3427,6129,10
3425,3926,17
3449,752,54
3502,1486,18
3527,1776,68
3547,3016,87
3608,1696,39
3536,3815,94
3634,252,67
3644,4494,33
3658,1488,99
3677,2257,50
3695,2238,15
3766,1537,63
3965,2599,9
4119,3232,42
4120,5436,1
4135,6681,43
4157,2722,82
4229,2649,9
4296,3370,66
4321,3818,79
4321,3660,6
4335,3016,72
4383,2653,100
4372,2349,33
4394,2485,96
4404,7830,64
4434,3704,60
4448,1801,66
4461,1630,81
4471,3668,81
4475,986,17
4504,5682,97
4553,4531,11
4557,8464,56
4658,3953,26
4648,8688,92
4713,1535,86
4750,2444,65
4907,7799,19
4870,4056,85
4951,5550,22
4961,4595,47
4852,6437,29
5070,8581,6
5115,5071,25
5195,3731,63
5221,4020,34
5258,4140,56
5287,4742,3
5291,3005,67
5412,5876,26
5477,5654,89
5640,5334,1
5607,2216,11
5634,4867,8
5818,5156,28
5830,2466,54
5821,4995,69
6153,5923,13
6238,2846,5
6229,7895,72
6268,5335,89
6345,4628,50
6363,4453,24
6403,4571,50
6639,7799,73
6725,7713,74
6747,4856,52
7558,5936,96
7853,4853,73
8196,4510,81
8355,4509,29
668,3516,93
771,2940,23
986,2725,31
1181,2688,10
1345,2838,82
1497,3474,85
1544,2639,89
1589,3697,30
1739,3704,64
1705,3423,31
1743,4960,98
1736,1503,92
1740,1341,41
1856,1540,40
2029,1997,73
2055,1184,78
2090,3511,68
2160,1866,29
2195,1988,25
2200,1196,94
2225,2904,37
2293,2521,100
2342,3417,99
2374,2912,28
2383,2115,86
2380,4166,21
2387,1639,53
2397,1629,44
2434,4584,33
2528,2758,23
2570,2086,46
2604,3785,93
2624,1717,29
2658,2471,31
2678,2608,62
2729,5235,53
2780,4711,46
2803,2010,11
2811,3420,55
2819,3570,95
2818,1838,81
2835,4498,52
2855,1801,20
2864,1477,67
2863,2581,92
2867,5097,62
2894,3179,85
2903,2541,13
3000,2759,54
3005,3069,98
3012,3219,35
3006,1807,11
3034,6032,41
3088,1096,18
3137,1204,55
3144,2142,35
3194,3037,37
3233,1265,54
3280,1219,3
3287,4047,46
3269,2962,64
3304,2454,18
3320,2438,2
3323,545,5
3377,3641,45
3377,806,24
3529,4907,62
3540,3006,14
3553,1418,82
3563,2825,45
3569,3292,24
3675,194,77
3722,304,69
3823,1306,84
3836,3497,34
3990,2398,91
3994,820,19
4047,3287,79
4072,1056,34
4033,6293,60
4093,2768,28
4096,3552,29
4102,4019,84
4154,4282,35
4155,4753,51
4177,1267,44
4196,4398,9
4281,1477,74
4280,1951,16
4305,4918,24
4314,1602,66
4403,4978,37
4394,2782,54
4437,2109,59
4436,6205,42
4436,1952,94
4531,912,56
4605,8871,56
4627,2864,71
4642,5054,71
4670,931,57
4792,5691,90
4837,5016,86
4854,8149,5
4896,5745,44
4904,1642,81
4926,4612,80
4958,6628,43
5029,5140,89
5050,5434,96
5058,5425,11
5115,5054,48
5113,1118,5
5193,1038,75
5248,7125,14
5389,3520,44
5449,6609,32
5547,5409,83
5556,3983,52
5794,5162,73
5854,3842,41
5918,2833,85
5946,5168,82
5957,7992,94
5993,3860,69
6008,4948,51
6009,6679,54
6111,7522,88
6203,6643,78
6253,4861,79
6239,5504,31
6358,3811,1
7049,5009,35
7508,6756,48
8197,4649,31
8260,6633,8
8285,5033,21
8763,6445,95
8777,6116,100
1065,4518,1
1377,4994,66
1504,3764,14
1542,2466,7
1594,2887,5
1623,3646,1
1638,2055,89
1791,1902,65
1838,1383,15
1951,3790,49
2078,1930,37
2203,2908,73
2211,1640,61
2218,4626,25
2301,1392,90
2363,2275,91
2429,2209,97
2456,3757,74
2464,3120,97
2483,3258,31
2513,2126,15
2707,2877,27
2725,2859,47
2768,2658,82
2794,5782,83
2811,3088,82
2853,2573,23
2871,4760,51
2867,5394,12
2899,3000,17
2930,2339,79
2945,1063,33
2972,3556,42
2980,1343,16
3003,1005,38
3014,2412,13
3036,815,58
3029,3500,32
3064,2205,24
3135,4181,77
3141,3860,27
3140,5593,68
3286,2298,9
3310,3849,64
3339,3977,65
3343,2713,86
3377,1734,92
3420,273,34
3430,1051,22
3497,3032,36
3516,5218,100
3552,1874,63
3551,1088,2
3605,2451,18
3635,2421,13
3590,4041,65
3688,5833,95
3668,2703,65
3778,1806,19
3804,1149,35
3818,1923,47
3887,1381,46
4076,3555,87
4133,3970,21
4132,7279,46
4141,4277,5
4148,4586,70
4209,5942,18
4275,3356,36
4377,4986,13
4334,1879,33
4494,2980,90
4613,4436,59
4705,8911,56
4722,2122,3
4723,4326,14
4745,2256,13
4766,5227,38
4816,5177,44
4819,6907,51
4926,2390,49
5001,2945,19
5092,5374,62
5112,3622,40
5138,5328,78
5202,8729,68
5281,5342,30
5365,1478,20
5460,3903,15
5470,8146,48
5431,6138,37
5514,4794,75
5530,3676,41
5683,3838,25
5863,5076,71
5868,6961,4
6087,6111,90
6097,4054,99
6198,6630,14
6188,5538,14
6220,5978,68
6220,4719,60
6251,6892,70
6426,5143,47
6815,2863,87
6858,5970,76
7027,4699,22
7637,6137,16
8254,4574,34
8604,4854,98
8739,3932,99
501,3805,84
652,3812,54
777,2899,89
901,3562,88
1100,2891,53
1126,3495,71
1219,2929,91
1274,2087,50
1285,2076,88
1317,2832,22
1409,1794,98
1507,2327,82
1519,1842,61
1569,3052,21
1685,3881,69
1743,1775,85
1750,3186,22
1826,2007,52
1884,1477,62
1936,1267,72
1936,1740,92
1998,3095,80
2022,2284,88
2022,3702,88
2028,1176,86
2037,1167,91
2097,2209,96
2115,2033,68
2160,1359,59
2261,2990,55
2274,1245,80
2303,2791,11
2320,3088,73
2326,1665,18
2383,1608,13
2486,3080,79
2488,3708,92
2504,1645,10
2537,2871,3
2538,1295,28
2552,3486,10
2569,3155,93
2565,6781,79
2685,4456,56
2727,5517,84
2753,2498,16
2749,2187,94
2780,3573,83
2932,2319,16
3000,2881,11
3045,4568,62
3070,2654,48
3083,2483,41
3107,2617,2
3125,2756,14
3131,4640,39
3167,982,50
3183,493,49
3194,2844,80
3240,3114,46
3282,1654,34
3308,5881,6
3332,974,1
3356,2682,32
3410,424,58
3444,1964,16
3478,2088,55
3468,3515,40
3479,3347,49
3521,2202,22
3562,587,21
3579,3247,16
3602,2279,25
3611,2428,6
3650,656,58
3654,1912,63
3678,1573,34
3697,766,54
3691,930,15
3740,1669,16
3743,1823,27
3769,1482,44
3791,2248,63
3977,2219,44
4000,4243,53
4018,3123,61
4065,1186,52
4071,5905,77
4141,4575,78
4161,1247,37
4205,2464,95
4221,4180,58
4310,3146,32
4348,6100,13
4410,5093,76
4420,988,16
4429,2082,80
4431,1135,28
4437,3019,81
4459,3627,73
4466,4880,14
4485,2341,36
4583,3503,59
4643,3916,68
4665,4366,76
4667,2946,40
4729,4302,100
4735,4611,6
4739,3190,2
4743,4288,63
4717,849,48
4796,5180,39
4855,4176,96
4952,4551,30
4975,2009,31
4985,3258,65
5011,5437,18
5130,2798,86
5163,3396,18
5314,4977,56
5318,4500,11
5441,3590,36
5525,3821,6
5687,6022,7
5770,3261,44
5827,5409,6
5829,4935,21
5829,4934,16
5972,4634,80
6257,5294,32
6361,6450,57
6442,7156,82
7123,6948,77
8257,4554,79
8497,4786,33
8776,4980,36
8783,6391,2
9745,4798,73
530,3759,70
678,3610,87
812,3476,79
870,3733,71
926,3048,8
993,3296,3
956,3018,63
1075,3529,46
1136,2208,31
1105,3971,13
1137,3151,27
1186,3733,5
1313,2345,29
1309,3767,27
1381,3695,90
1392,1951,23
1438,1905,78
1470,1716,96
1492,2482,59
1517,1984,11
1526,4652,51
1533,1968,84
1538,4640,99
1549,3212,6
1637,1549,49
1648,1223,69
1734,5074,29
1892,1766,80
1960,4219,58
1968,1533,73
1980,1678,43
2027,1474,82
2046,3660,35
2066,2695,10
2098,2505,55
2113,1546,6
2133,3416,12
2138,2308,64
2157,1344,68
2233,1426,71
2242,3464,30
2305,2141,90
2316,1342,70
2462,3086,45
2495,2109,99
2533,3015,44
2532,4749,55
2601,3893,75
2615,1358,77
2609,2624,29
2621,1510,68
2662,1784,58
2678,3186,82
2711,2838,74
2720,2513,76
2770,5299,28
2838,5231,21
2825,3039,38
2853,4901,61
2858,3793,66
2933,2300,52
2941,2135,34
3042,2979,42
3114,1804,47
3225,3111,60
3250,2613,78
3248,3245,21
3253,878,97
3330,329,75
3347,784,72
3364,924,53
3425,1809,84
3458,830,93
3545,2791,2
3567,1036,38
3637,336,35
3658,2363,44
3675,3133,61
3696,7208,47
3713,1048,71
3783,821,69
3870,2309,8
3922,1627,63
3949,3332,75
3982,6449,30
3979,3302,40
3996,3442,53
3989,929,75
4004,1387,41
4060,3221,93
4063,8101,63
4083,1938,67
4095,3186,28
4154,5332,70
4170,4056,38
4180,4046,45
4157,8164,11
4187,2464,94
4207,2917,68
4205,714,71
4219,5109,11
4386,2108,83
4413,3025,57
4437,2056,62
4457,3454,85
4459,4554,49
4488,3423,22
4508,1828,3
4542,2424,80
4551,3517,30
4526,2913,7
4595,3474,90
4593,7886,20
4632,4697,37
4673,4970,34
4703,5728,89
4734,5225,10
4754,5835,34
4788,5801,70
4838,7010,27
4861,4625,72
4915,5044,35
4885,978,26
4983,4818,10
5002,7476,3
5051,5065,35
5055,5061,72
5094,5337,54
5110,4061,53
5136,3405,62
5155,3701,85
5205,5069,57
5255,4704,38
5274,4685,48
5283,6251,23
5477,3694,83
5624,3389,73
5681,4120,36
5792,4167,12
6031,4242,78
6082,5294,23
6111,7470,5
7436,6775,75
8143,4336,9
8803,4936,94
8796,6045,19
670,3714,71
929,3297,28
990,3079,38
