17301,60281,57
15924,78154,74
20379,47517,47
45102,64448,98
76541,96142,57
80125,13539,12
79272,72306,68
73162,74456,31
91202,78747,19
28933,17142,70
80452,32673,94
93547,43931,74
39517,37737,79
47121,76266,13
49200,87560,90
62128,96000,86
16800,29865,65
4097,89272,31
59446,84857,90
85523,4586,60
53662,73546,44
68513,23027,87
41888,51297,53
78481,35406,57
44917,4805,44
96777,61925,33
82299,52261,19
66658,8990,44
28996,81096,19
63534,38640,42
42213,61287,30
40160,48238,86
57974,10310,32
35991,9275,57
45657,65370,22
10081,28111,62
42064,45545,91
89015,58546,51
40952,21010,92
35876,9721,93
34788,80093,92
9142,73193,69
18169,5004,90
41680,16345,99
60027,64409,81
39677,2524,8
11413,51798,65
23813,40769,29
9788,38046,55
12734,66275,6
56785,44886,55
14001,28549,77
49671,26908,17
60206,62465,60
69049,8767,68
83853,98740,67
7846,30344,19
43815,59963,95
32216,71801,4
90307,51727,47
24066,2037,16
85880,5572,56
22218,41275,94
63275,53784,1
42277,60669,17
50116,59977,74
33088,93943,71
23217,20574,69
66090,2858,35
32864,18150,55
62793,79547,66
66401,32507,56
97265,87619,40
6318,93169,68
46371,69089,46
77244,26895,98
30316,74170,96
74613,3747,90
68577,15983,42
45232,54060,66
47614,59221,43
13336,17586,54
35312,41453,2
39479,79372,97
11575,57235,43
2832,81234,17
39396,87151,83
28200,2536,77
27959,1519,25
25076,26420,27
46911,78737,48
26939,12171,91
68655,49968,9
69968,9602,33
24535,27671,49
24188,84734,86
7446,10955,51
87396,33317,72
63535,8361,97
90708,42898,25
61401,27799,96
38821,73450,29
81593,85185,42
32739,42463,30
25456,62124,82
34004,83042,53
61188,90213,81
97766,81693,84
92157,1755,93
23133,10214,23
95932,44412,39
26733,20423,16
12735,97340,27
78451,11684,40
33941,37198,80
16987,48624,5
43190,97380,63
65198,72054,70
35040,38631,51
79157,61850,52
47654,86255,77
77449,53354,43
56160,96799,37
51424,17277,61
18259,67179,97
94567,56471,27
44213,66361,29
66455,32568,86
88050,2432,25
45796,53087,3
45257,73058,100
13829,70900,86
12393,4517,79
47695,62320,27
94192,65462,78
21646,5286,100
95655,10821,59
75090,71390,5
68065,64768,54
79421,88969,79
48824,17434,86
70369,77945,24
37646,12324,22
52492,11619,40
93735,70260,82
63296,8665,73
47161,37339,71
73459,81003,20
95422,2017,33
36621,23582,84
83656,39768,70
4887,30651,86
29290,5063,52
4265,27303,6
78270,65136,20
90257,10248,58
37271,5379,67
21199,32795,23
57058,23546,39
89583,7188,93
78541,36727,95
91003,41191,22
56087,80168,44
94327,36102,92
19423,47388,70
39297,57207,58
79816,70501,5
37798,47605,58
22526,24543,82
54716,85358,76
28678,75334,94
16432,82430,60
91690,61878,12
42628,88011,85
59474,11433,3
12013,5367,77
93661,70578,72
88204,59481,31
30177,39394,24
25187,30368,23
54863,88650,6
17389,66762,84
52696,9170,63
36489,60945,67
61074,38177,66
56020,96039,52
24537,61549,2
59296,25915,22
78606,57360,29
76758,83807,46
80970,90299,77
52941,35701,23
48889,18187,93
58040,67190,66
4444,53289,78
7155,48206,68
35066,6717,29
59170,35401,33
74641,36416,57
88344,84700,45
49169,76395,13
68085,79952,61
4415,10220,100
48580,67674,27
42854,29952,49
53578,88992,89
41677,93804,11
92908,44797,90
42786,69927,9
19076,4821,33
50509,12402,27
6245,46945,1
62212,50186,18
72393,96192,79
15956,60510,40
33200,23785,26
52128,11077,35
31516,86304,17
61756,29284,21
41021,29722,57
11600,54412,58
83321,50178,18
42763,64249,73
19150,48766,37
43713,2945,78
96909,10273,89
92327,7722,99
67224,9664,92
49668,88176,90
37077,12653,86
70598,61194,32
61019,44053,58
2508,45006,67
9506,76671,100
30144,8884,2
74391,83177,7
69630,2183,87
23159,79532,89
29962,35704,72
14690,67444,89
45807,601,16
99745,82668,83
55994,67129,6
45750,44575,77
15958,23561,48
45471,6785,32
86769,73557,70
75556,45346,41
35555,56071,10
59376,26646,44
76890,59122,81
5942,65162,91
8810,9621,10
2791,42042,19
39963,99092,24
34227,21467,37
43484,50578,87
78547,14840,39
68890,63912,99
16052,44095,24
13213,38361,8
23376,1437,28
70981,92533,12
78200,38124,18
41529,80610,81
97605,21851,72
85368,30493,26
8313,51473,24
76298,86944,83
50491,29902,51
14143,22954,82
24712,74981,98
30415,30744,46
23530,52029,19
87230,53754,32
99165,55359,44
48142,22424,82
43658,55365,76
73674,33851,83
79520,79159,97
23453,78846,34
97489,85781,99
48908,56132,61
14983,47874,5
38875,46869,6
83311,97059,61
60222,1235,48
59488,52078,30
88256,28447,72
91006,40714,94
58759,88179,2
39327,9217,15
61557,78453,98
19690,29620,78
8139,28615,35
41613,83042,13
87291,14680,79
50924,17646,30
42005,30899,47
32093,34673,66
22340,60305,78
27211,10340,62
97069,36168,78
63981,5964,71
43964,57444,95
40402,97642,36
21622,87946,7
55860,63018,51
98035,68797,38
41331,1929,86
28699,69084,74
61483,24192,36
89282,94277,45
42746,25585,2
10540,8438,16
90286,32166,32
62397,3987,76
80994,37576,59
42063,47342,72
61354,92441,63
22156,39165,84
36879,50162,96
19351,31199,10
62726,42448,85
69096,44361,30
6964,92677,13
1823,30170,28
61955,89621,42
21451,88726,1
75674,12580,25
71008,56650,73
12098,18297,94
86043,60572,10
51264,25711,78
23689,98682,71
23840,78662,34
53045,7080,89
98880,43202,95
5265,92481,96
9588,52856,47
77467,61086,59
42438,84134,16
55339,46564,21
20637,39147,76
59393,24607,74
2113,62366,16
18775,57130,81
59802,32272,19
35198,50248,25
65314,99460,100
39587,90037,90
76243,57723,2
22255,47396,11
58887,15529,98
97505,42949,51
54804,69766,41
15586,72178,27
47719,9357,96
69319,94321,60
76251,60734,71
7787,33408,56
41584,20691,34
38209,4094,50
85459,65197,60
89045,36159,72
34519,67177,6
73513,91953,66
52917,10124,26
19745,70968,6
30426,85168,30
16522,67502,41
46200,61375,19
51801,21071,79
61472,87935,10
54362,70133,32
91597,16284,63
74728,29776,12
53937,71837,29
14279,52389,68
20658,95575,89
92194,19192,34
98381,10537,8
56017,24163,82
30720,98647,92
31018,64349,47
33707,6923,42
83694,98137,20
24167,82745,18
53671,19340,13
35696,54044,66
22088,59834,43
7206,82040,49
6935,91305,16
59365,30385,74
43482,58804,76
17125,99051,44
46075,13119,21
89346,95610,70
99313,85336,43
56517,51094,63
34685,37539,67
83749,68653,60
39325,46094,8
93196,32039,26
69192,48533,96
95267,85388,35
71514,50663,87
24425,63221,87
98301,3557,97
76860,88744,48
46408,1291,1
72585,37241,91
1174,61795,85
33838,72976,95
66860,58392,100
20033,15026,7
52415,73123,84
54157,58944,36
51580,82167,55
55564,78051,32
92768,77523,58
73677,85389,39
54389,37805,77
41039,9719,48
16650,66043,53
47582,17980,33
96901,74109,86
96359,21461,23
11347,83171,20
32654,24189,57
13489,58669,46
31247,84750,64
67304,57755,93
92939,71224,84
79768,99983,38
17914,56821,17
38257,86079,89
76324,41840,93
7063,39160,42
7756,16561,76
99407,13156,94
32629,81803,3
23245,94587,29
19488,51971,99
2818,22082,73
18857,84355,31
49972,28891,62
99032,97194,35
46373,18312,38
74864,17474,7
35426,46994,14
29439,56083,72
16834,84892,42
79526,4191,25
58425,2211,29
51046,41762,24
42001,61008,91
36214,81861,92
26637,74158,35
90031,43818,94
76219,82649,29
77151,75009,31
64303,51098,84
4192,83032,42
23078,36221,79
7413,49162,28
37465,81947,77
34257,58250,44
41004,16375,18
72366,88681,60
56204,46891,72
3672,36297,48
91728,37494,28
649,92171,13
68608,21167,92
54122,92542,23
49501,49349,20
31717,60165,29
65267,36942,78
68491,85997,10
95126,59552,95
35916,58944,65
51841,84835,98
1804,21748,61
70667,84727,11
91605,21903,94
40296,33021,83
76797,3891,100
26228,28626,4
78676,42969,64
92249,86608,94
85587,32660,42
15004,52882,4
73838,20642,100
75407,71214,90
43555,35506,45
45152,91999,30
59621,46435,5
58117,65291,74
80095,85852,1
90946,66984,29
58964,44882,31
6806,21478,96
42940,52139,51
9525,40334,81
54119,22410,81
52360,63348,53
42166,65738,38
57880,8411,64
83033,72772,94
16469,87772,39
60225,46151,47
18206,43617,50
64661,60508,19
31077,34349,14
88030,20547,21
54557,92880,73
786,51376,67
67907,29447,66
63434,34325,1
95734,71441,98
1938,33811,18
66680,22488,72
6727,59227,35
24720,70974,76
60492,56862,24
45153,39123,74
76797,54576,29
67985,81813,66
9101,55868,63
5896,2060,13
18718,1073,72
66781,46836,71
82203,40373,49
84343,92950,89
87236,24692,94
27765,42070,52
45303,67159,69
37072,28348,96
84094,94787,51
87081,53964,58
94515,35824,78
49817,65248,18
385,61578,63
38144,53627,40
4448,85968,77
61080,1278,46
93586,40560,51
46156,46716,85
23454,35504,83
38225,53607,89
34042,96696,51
92370,94167,15
63351,76907,22
15479,84653,25
4217,45001,5
46956,72309,39
77611,46020,81
71987,64719,85
691,18233,100
58440,63719,9
65241,52397,48
54857,69842,44
48460,89823,16
94300,23773,16
25987,86224,27
18369,95170,71
2356,33434,90
57815,50991,29
6442,89820,32
11579,68766,88
76929,96499,60
51542,71525,19
51714,69818,48
17650,10360,54
73777,94528,49
68905,15772,46
15082,37142,47
56611,4791,41
14134,33294,3
89404,32789,69
60748,81750,80
12770,71714,44
68440,51140,58
51762,31724,24
28206,55247,31
16549,60973,58
54618,8556,23
94789,70800,48
29382,77708,87
60027,74503,72
17069,73289,85
88219,22532,64
9167,14405,68
50252,81366,6
16008,84356,23
31161,20550,95
73292,87235,13
75412,41642,37
31846,73435,76
47892,33346,36
89221,85754,43
6330,69225,79
52881,44494,72
42883,81864,83
73548,23990,55
5836,36720,71
71628,75962,88
76685,38106,91
1389,93031,31
82799,2008,3
81781,87882,20
43492,44716,93
83896,19696,81
83569,32543,66
85094,17815,44
910,34865,66
15002,55723,62
47940,92661,16
62028,35122,45
78307,30900,53
40277,53362,68
97065,87440,35
58412,55958,97
74224,8649,36
81056,67474,67
58014,77453,6
89701,97834,26
47546,20508,27
24541,80695,3
73152,73664,99
47600,89600,31
78106,6482,92
68953,20742,47
80818,99306,14
32087,59399,31
49665,34273,3
45302,60532,88
77920,67370,56
39993,52601,99
41532,15895,65
5596,94179,44
79820,89469,24
31768,95809,73
48001,8885,10
37879,41962,30
99819,46868,54
51390,78132,14
68690,28024,66
3052,29836,58
59953,28517,87
47002,72365,9
1309,84123,31
98303,81859,41
78901,24706,46
5638,38058,10
16934,83179,59
96174,86388,84
13712,57216,35
67905,70276,15
98329,63943,40
10232,87239,63
99558,34188,24
58115,39226,59
21214,44730,63
55847,68081,9
60022,21197,45
42488,63707,17
30718,99288,34
46917,19477,19
79224,49805,18
59689,29727,26
39168,84602,31
58909,36007,37
77514,16979,19
81870,15821,90
44252,88513,8
94873,97511,23
11190,41888,5
8198,48198,15
13398,31585,65
22868,78188,56
57505,21546,29
76877,49493,63
26759,699,64
30982,50668,96
59019,36425,72
89492,48600,1
72667,23884,30
28626,55688,67
14028,73295,27
17092,5389,40
97684,11753,34
13362,76245,11
59260,66044,67
13848,44536,96
56233,75999,5
97218,79442,12
58883,58151,96
59146,24207,82
2253,75792,100
93328,88508,20
93644,55137,91
53577,33299,5
5088,24773,56
5355,7929,19
14428,49887,48
7428,76897,59
37873,54379,26
30034,34698,56
46138,65158,49
92947,9427,66
23477,45969,46
16347,18587,92
21997,31576,100
57380,39815,65
65833,56732,78
1826,58179,53
46616,93090,43
3278,64857,85
31445,40275,76
50551,5176,78
76033,31619,13
98942,42297,57
55225,47199,83
42498,68085,70
9722,56341,70
13088,60874,36
49999,33515,95
97692,19199,68
40211,93466,89
75368,96645,42
31691,50729,68
98422,24119,100
50974,9459,56
6902,99092,46
95232,57624,42
24267,41370,20
90185,21239,33
86761,38380,7
20353,30471,63
6590,91318,22
4915,94711,33
89709,60576,74
18903,13811,66
19674,52527,50
26493,10273,17
95449,40997,92
78736,41691,91
27327,51926,67
99809,21597,85
80044,91118,60
99130,95562,13
4365,67289,90
97761,90108,9
20761,73756,94
13753,71565,66
82020,95487,38
12702,64487,3
57172,31270,79
34443,58139,52
73857,41277,87
57910,44336,66
14544,90661,27
61077,91738,45
8725,13555,15
23398,82555,57
5533,45153,90
54257,24379,57
16506,45912,80
85998,79677,69
33313,47874,28
4773,4467,65
58741,81678,69
57321,63878,76
72173,68979,55
44840,83140,93
80846,94975,14
52157,11765,12
23655,44612,65
59833,99107,68
29460,76069,95
67247,57129,6
39698,16089,83
68765,91427,38
32272,5114,6
43730,18320,34
93390,25809,33
67867,42842,68
61109,62435,68
52532,77239,89
28456,39482,92
72975,62136,79
36027,1518,100
74858,20483,69
16760,53239,59
68741,7325,54
51158,81877,74
19482,63322,81
21310,23178,10
13670,42067,17
3706,27104,46
45003,63062,54
41959,67438,23
1888,24605,57
60181,82566,52
99666,87273,43
97646,20000,48
10422,86463,7
2089,94723,88
8085,15166,15
43806,40117,56
87572,199,64
32833,62979,2
65106,65536,66
56785,14818,77
19935,40027,63
67506,19134,3
1699,18892,39
24789,66857,85
7635,40837,92
9817,3084,5
81434,36121,15
14068,82169,48
95016,33542,20
61783,18356,29
37953,30181,20
37652,98883,86
50599,75994,36
78436,25054,14
177,98629,16
74223,87900,49
71185,49607,99
23764,27155,33
57423,81809,76
86242,36791,98
54491,49340,97
63135,82540,88
27043,50518,40
76483,26476,30
53061,99397,9
55404,72638,69
92315,80577,88
11055,63092,87
38320,95719,6
94984,34019,15
48528,98293,38
68588,49317,84
15913,18735,83
90079,83988,94
15717,93978,4
80756,83050,28
75752,44925,50
85658,40402,11
72036,26865,17
88126,95221,79
200,55600,34
59682,15669,1
46559,60205,9
1708,5014,52
16772,4353,46
34967,20291,95
61799,83182,45
73146,4784,25
98920,28770,46
71875,43120,98
38630,82761,5
80117,25613,46
784,74809,78
65918,1142,89
57540,59577,2
67024,69808,71
26532,96550,20
38265,73050,67
42634,17314,9
77375,4109,19
37394,93525,91
73109,22375,37
8779,44365,44
37820,60320,29
87373,35291,47
42384,48209,98
95108,62140,85
40687,61207,37
92869,76643,90
34786,68478,13
82686,77979,70
95812,85956,93
60254,91247,85
13362,13287,83
60415,83902,26
66768,32252,84
11802,29016,14
99749,41646,46
49480,9557,86
92504,26717,20
88464,89595,20
28092,20360,10
37140,62007,78
56108,53749,70
13784,76235,35
85048,43951,53
44953,91117,77
57976,70717,59
30780,35751,92
41025,57893,7
14659,885,42
22624,23547,91
91487,70168,37
97865,74651,37
35515,17801,52
36503,49253,71
16647,91259,72
81176,74666,9
97273,34367,58
84797,60392,69
80636,95821,79
48254,43864,85
9034,95720,65
63009,66344,5
28179,74538,39
45435,98406,30
44419,64919,47
46503,31435,32
15890,30553,9
23392,31394,8
38821,87081,23
33495,88964,32
29981,58663,48
35688,75187,56
96720,44351,48
22930,63454,91
86667,84166,23
87526,64477,82
9720,7920,56
86680,77196,37
65744,94790,34
31971,40350,22
32652,92076,95
49773,34080,57
39424,72132,45
14452,26296,41
21767,24244,59
76947,57620,49
25821,46800,55
33999,13991,32
87676,61309,67
56494,59933,48
56633,57023,15
34022,11325,10
58802,57461,62
90129,55478,78
74427,85747,39
42573,91524,36
54995,58028,29
23349,26553,96
76992,56980,91
51806,1452,8
84288,99323,32
40029,15156,78
12840,99938,54
5719,90620,17
19837,67017,86
73150,68110,1
93625,84896,47
12174,66945,41
92357,11710,62
10029,3772,38
66080,3132,65
7419,6398,29
36105,6953,43
33851,13381,89
59098,3249,87
71001,70224,99
7523,31180,53
35170,98405,4
63068,21322,5
48431,10201,99
12584,53582,94
30808,57604,98
18366,15995,88
59730,98409,71
50843,36544,53
18336,38226,82
93509,62405,54
9275,60120,83
82208,52939,70
79473,73466,38
94095,83275,75
52084,41105,28
47522,67409,21
30195,62139,94
63317,76339,86
95646,49587,53
34664,21287,53
11836,96032,72
77700,38711,19
46007,12232,29
93884,45237,20
9959,48332,1
46268,43274,17
54461,73454,80
48019,3435,23
2377,47205,49
34687,51600,4
61852,48547,81
34290,38550,33
72954,73724,55
23024,16468,41
23141,32808,95
90623,94907,26
13197,64646,4
59798,19343,97
67002,34485,85
6265,68548,94
77938,21079,58
72719,22963,69
81723,17326,51
53743,89159,52
62135,66561,60
46104,82820,26
52508,17885,74
49665,42532,50
8724,16705,25
60304,85462,25
12063,34668,6
45293,46569,72
72051,84395,38
66776,58963,97
69686,54940,49
76865,72523,55
45833,62078,96
87955,8329,22
94791,29912,67
27834,44866,73
88736,83486,51
43204,79602,99
52569,58575,12
41235,8150,14
30874,26682,14
79676,83856,61
92306,52489,29
14451,6175,34
39522,75518,41
40471,13996,4
20370,86972,13
80719,69066,64
50507,54996,55
72765,1113,57
86883,92644,79
89536,6761,48
7193,32372,65
6026,84195,91
98468,22606,80
83054,26094,30
70643,12960,72
25376,55360,38
96381,45114,58
19387,51247,85
92309,77562,86
39476,94089,20
98099,2561,94
42498,8866,37
24137,22735,13
38878,17297,28
87434,82746,45
36020,67536,64
77439,18075,22
2009,11357,12
69769,45726,43
70869,95036,67
25635,38308,94
92129,85456,27
34693,94515,8
43490,46631,71
74727,70968,19
8599,11188,94
75116,12073,89
3439,64695,71
72811,80417,21
78921,67722,47
93879,54763,46
50391,12934,84
1326,72133,73
92266,38919,55
7367,87602,70
56626,32067,27
99855,21833,96
43066,23019,93
20857,15236,84
82370,37969,41
65949,57110,4
81016,48758,34
32777,49295,38
97078,42908,38
88842,18657,17
69229,42046,95
55906,71073,84
14453,8198,86
80627,34059,70
74594,79881,64
57872,23970,60
94614,33832,90
37238,65228,40
56645,94960,38
79349,38186,42
57037,72696,41
82745,67019,85
35987,93637,89
24851,34062,18
4459,47877,87
39376,87244,82
53815,59770,24
54027,6760,7
35275,19044,98
15877,30854,23
88821,87239,67
82417,65282,4
81507,97688,82
75605,65006,54
42859,34939,49
85321,81238,27
35249,66235,42
94465,90026,74
5294,88215,90
99448,73033,78
50236,97496,80
62623,3520,56
15840,58964,43
87023,65587,32
89121,1960,8
80372,38280,71
82698,77873,64
72840,57629,40
80105,25342,47
95309,62856,40
92047,86843,11
59649,90987,39
66635,87056,80
16227,94334,41
8441,92184,22
56936,60315,51
56832,59068,8
2844,44724,68
94185,81946,58
14258,80789,16
74347,79741,83
43285,1463,34
32988,45087,31
10126,58849,88
1547,44323,23
62814,32453,90
80669,24144,8
89737,56829,59
63499,892,62
39729,13530,89
82063,63437,55
14125,87140,37
865,61706,20
43243,95411,69
67423,39895,6
82970,53207,14
41961,85735,69
83150,80187,93
12643,47080,56
21532,40386,86
74044,71665,76
20567,72106,88
63400,18245,66
79403,29444,67
62242,29986,72
70712,37219,5
5272,65974,72
66261,77719,67
10064,81413,76
33768,90638,63
5692,5902,83
4708,44171,36
96067,77730,68
78044,25721,38
87295,44937,21
32608,3424,47
73871,85305,75
12548,52285,62
66827,16042,58
92258,7250,65
79813,3515,27
4327,25468,50
29715,44360,15
76642,34275,74
46575,52314,43
95340,78645,37
70253,358,49
44291,88097,1
81900,3114,56
8431,15994,88
64564,89712,80
22336,24229,62
4982,89243,50
5753,53379,25
81657,82786,39
64371,1401,8
15297,96048,30
79777,75840,58
67613,4935,57
30973,62128,13
80665,57515,91
23943,56131,36
24296,1056,34
5018,88002,88
96607,56483,55
92396,51330,91
48712,90059,57
35016,70311,63
91291,82299,88
44819,41442,66
60075,18037,48
77286,99767,18
7017,49212,1
25343,4636,94
44425,17375,33
66695,805,70
39712,91448,64
46222,20212,99
46011,15660,18
43550,67143,54
39548,58675,38
22629,48384,2
50564,65878,60
23860,6991,66
98558,62692,86
45790,64888,55
46327,17582,23
76279,43769,86
1165,33507,25
67265,50468,54
36658,52648,68
85060,46754,51
51726,12545,77
94788,33478,65
90965,56781,85
42512,2392,38
9735,13393,86
60455,6843,17
34445,52720,69
74945,54535,71
77448,78970,23
