259,866,85
1277,1734,54
4162,4041,11
9902,6881,67
1776,8314,87
9769,8381,76
9463,9842,44
9216,417,12
5040,91,47
7018,9352,3
4535,7608,3
7555,3820,4
7283,391,75
9992,5237,16
3738,8718,6
1634,1533,79
6694,4210,40
1449,1387,14
1272,1862,93
9771,4210,99
5989,2842,33
9135,4161,21
9616,5975,10
9387,9834,41
5515,2243,48
6676,3130,24
1419,6798,9
5225,459,26
4519,7981,93
5270,3029,75
3719,4637,54
3224,4321,44
6689,9919,3
3359,8357,28
795,8293,78
3179,1957,76
9992,6297,67
6521,2912,58
4841,4247,6
7826,4994,36
2886,8343,56
859,9640,89
3229,9317,55
3198,6037,8
2624,5398,52
9642,6145,85
3834,8077,31
7118,2266,5
7660,5863,31
8593,7477,72
1745,1250,23
7613,1385,61
5067,424,1
4909,5059,52
4055,7281,5
3971,6371,53
3999,5353,3
8334,283,20
1084,8328,69
6816,951,8
3416,4942,56
9755,7877,51
8097,3420,69
7851,6665,39
8384,6527,18
3911,2559,19
1535,4595,43
3557,8478,13
6199,426,92
4857,2764,83
5412,8918,5
5668,4497,56
7858,6406,81
709,4578,91
9595,604,29
9808,1252,100
8563,5926,63
2495,7331,97
3547,8538,2
5664,672,10
722,4961,6
411,8676,70
433,4566,38
8204,5630,46
2403,7914,42
4468,4115,35
2473,4802,80
7051,8546,39
3061,8866,78
5357,1702,67
7303,2334,16
5184,6210,93
9497,8078,39
9538,3420,90
870,446,5
4126,8286,97
6283,20,14
8059,5978,100
9191,1460,94
7707,2053,49
2871,6166,69
2967,3017,88
5136,7015,38
2082,3801,85
6035,5173,20
1447,9143,59
1541,4363,10
3253,1778,99
4518,2637,75
56,780,24
496,8038,35
3307,1123,45
5964,3664,30
3829,7294,73
7979,9944,21
3707,1645,100
238,9730,25
2646,1665,53
4021,4920,5
4283,4202,30
8104,6731,64
2416,4865,34
2669,4644,60
8107,4929,97
7565,9775,46
9864,7857,98
9917,5594,19
709,8847,96
4312,6110,19
2642,9390,39
5565,1103,81
8392,6323,39
6453,569,13
4262,416,96
9416,5988,98
1630,5970,67
2655,7271,51
6893,5935,34
7661,8482,13
2945,7432,71
5007,7880,49
3940,1824,71
1300,9050,82
541,4757,34
9889,4483,8
965,7226,13
4223,8565,10
7509,5495,29
380,6412,7
5483,8956,39
289,7948,28
2031,6561,7
7445,2921,51
1504,8326,13
350,7294,1
7284,5175,96
7595,5672,77
119,9817,14
9061,8196,50
5243,1496,60
84,8394,79
7120,6591,21
675,1645,61
6369,7698,24
3908,3407,88
3490,1611,64
1162,3015,13
9424,5217,20
3278,4586,11
6869,3784,66
7094,3509,36
3025,7979,27
2982,6771,76
7010,7084,70
9759,8423,44
9251,2616,72
702,6201,26
8065,7448,61
3756,2552,58
4091,257,79
1986,3547,83
7459,148,92
7129,1247,47
53,3094,51
4920,3907,95
3330,6962,76
9575,3652,53
9272,8582,69
8474,8397,75
5595,3996,70
4991,5487,48
7125,7257,16
4694,9043,3
2518,1208,38
3037,9725,35
6671,2013,5
3209,1223,65
5125,4056,84
8772,6072,17
90,8925,45
5983,385,15
4446,1014,2
5634,2331,27
7164,9240,51
5402,3124,47
1317,2952,29
8807,2421,22
8560,8764,81
7718,2378,96
7519,9430,69
48,8399,97
9884,3580,80
1214,4132,5
7138,8235,83
3931,4929,23
6073,5051,93
890,3809,63
5906,9086,86
8012,7506,36
2300,9619,55
5151,9487,82
5273,7364,83
454,478,28
4390,4996,69
4871,1897,34
8459,8810,45
3193,6644,1
55,8073,24
4306,3275,70
3129,6199,73
7263,7988,64
4992,2327,40
2589,8800,65
5189,7323,100
5965,7848,47
9789,7194,94
9699,8520,77
3165,3331,1
8920,1751,35
3581,9592,54
535,1057,27
2886,7986,9
7055,2500,83
736,1120,98
9702,1781,6
8236,6617,10
1347,2169,16
4041,1131,87
1686,9560,91
1094,3270,9
9828,5460,48
7902,4421,39
9024,5293,5
4511,1028,4
8990,5434,78
9074,5544,66
6130,9709,61
8591,5976,8
574,9678,6
3459,4024,95
4530,2079,76
1051,5020,65
2504,3621,81
5273,8775,34
1854,360,36
3630,1490,51
339,8568,43
6341,9515,26
2328,8531,60
7958,6095,90
2373,5779,79
7142,1024,33
670,5414,26
7359,6609,15
3537,7560,16
9646,8346,39
6108,4496,3
7408,8026,7
8975,6212,92
4379,3484,70
6913,7052,45
803,6348,37
7282,6167,12
3406,4290,15
1650,448,43
6555,5482,32
285,2933,68
2003,5623,52
7740,67,28
3373,3031,23
6148,6799,15
4736,2289,9
1301,5041,5
3679,6457,81
3938,4680,18
5597,8986,86
4726,1541,53
2279,4191,37
5009,6052,63
632,413,49
1246,5879,96
4225,3153,2
4374,4819,25
2135,7205,19
9791,6230,93
5215,8107,17
4377,4637,46
1563,1994,93
4844,4196,9
8672,8130,57
8168,9447,79
7202,7034,70
8447,9986,13
3154,6204,86
6616,4398,78
5402,5571,2
1164,2118,20
8540,4168,78
5705,4860,69
7560,2410,56
981,1830,85
9249,4211,79
403,7922,69
1244,1771,82
6612,204,41
8609,4722,24
6623,8349,32
8885,1584,16
311,4878,64
5262,5308,59
3511,3470,51
7913,3427,49
1477,2772,23
1437,4813,78
9974,4685,40
2738,1768,18
9674,386,49
6564,8247,89
7835,6298,54
8408,9732,30
6077,5081,46
5910,4427,74
9988,5584,9
7183,3650,31
2987,9711,46
9348,2381,68
7778,9489,15
3863,1448,73
7825,6261,81
8843,1568,22
5509,903,50
5112,3579,31
2401,5355,93
8035,2748,76
6708,7600,6
4743,1177,66
8731,4934,57
2060,7998,25
2729,7993,91
672,2131,91
1960,552,86
4685,4582,32
4543,1163,27
2945,7012,12
8027,5374,52
3380,5468,77
2745,3743,45
2093,2492,44
1028,9957,52
4039,3378,9
9222,8389,50
5572,4856,66
9718,7141,84
6694,1284,32
9245,2380,94
1310,7282,34
3162,2089,73
8019,2239,40
4133,9105,41
6275,5852,61
5290,8669,75
2097,2880,93
5716,2112,50
4390,9066,29
4918,9488,97
652,1334,44
8402,5852,8
4805,4633,26
1729,3465,63
3127,9479,5
4252,6994,8
9017,2403,59
8508,765,83
2812,4936,32
5363,3870,23
8807,4064,50
9441,3331,15
2289,1870,39
3010,7093,34
317,9488,62
8918,8413,15
592,3470,31
202,4775,59
414,3976,13
1449,2482,30
1142,4713,72
9798,1305,37
4525,1488,82
2096,1086,19
79,1001,2
255,4969,67
5741,5298,56
9273,4108,7
428,8303,30
7,790,61
3610,5209,80
9764,5275,24
9598,7382,19
2742,4156,98
5623,7301,93
7981,857,38
5595,821,13
4010,4963,59
4716,3030,7
434,9769,50
576,5683,16
8755,1676,94
3527,1150,51
3564,4023,100
3608,6947,43
4451,8291,94
8377,3493,75
8138,3281,20
2018,4786,73
4084,2405,28
9695,1695,80
8230,6387,68
928,8458,9
7475,341,42
2874,5420,17
1200,5191,94
943,9102,96
3958,4587,95
9099,2158,13
280,5444,99
6925,4561,6
1532,6043,18
7609,5489,100
5687,7353,53
8295,2500,98
9370,3974,44
7464,2914,67
5457,3028,32
2835,6585,53
9699,7534,42
4914,9992,93
4006,2240,84
9221,2644,87
6033,1614,82
3345,4307,92
7958,8320,41
3827,414,69
7304,7686,49
3041,9615,6
5926,4168,51
4056,1502,36
8559,5460,19
5848,4791,51
7587,2884,97
1767,5432,83
1787,5356,69
817,536,34
2584,8236,12
8282,9475,38
2118,928,17
203,9793,52
3322,5077,1
1687,516,7
2408,908,69
9690,1514,11
7355,6882,95
3945,5923,34
8203,2105,35
5223,2102,12
4300,3295,52
5671,6735,74
5556,9488,93
6749,793,19
6800,8119,26
2206,299,13
4655,4232,79
3347,1712,10
3222,1658,93
8294,1965,91
5342,112,58
2699,2144,73
1431,4686,20
2008,2508,85
2385,9850,2
8951,5122,36
8855,4394,11
1940,3149,97
4192,2271,43
8435,1189,14
5033,508,54
327,3818,7
9368,8625,68
2061,3753,40
585,3032,73
3231,9776,49
6039,8914,71
3362,8082,5
7400,8200,87
8026,94,25
4625,7117,39
2449,7248,47
2085,5679,28
4921,1371,89
3294,3399,78
1830,6559,41
9167,4767,70
8495,5519,47
4103,6144,75
5364,9620,11
9910,5065,97
9453,919,41
1464,73,43
9716,123,49
7318,9337,31
6236,2814,89
2644,576,28
534,8112,11
8034,4217,65
98,2905,51
5672,6617,19
1529,1219,89
6153,3866,12
1150,7898,74
3240,8025,92
9853,8001,64
5497,6604,32
8061,5540,19
435,5651,54
319,9952,20
3782,1834,70
6287,5542,9
4505,2733,48
1712,5718,25
7171,8298,47
2046,1622,35
3328,3097,97
4318,9466,98
1326,1861,58
1299,8196,98
1676,9095,49
6200,2749,73
6405,813,41
3884,488,86
8686,5698,93
6150,3107,54
2783,3841,33
4586,46,26
3874,4447,41
445,656,59
2922,8005,16
8000,9004,88
9185,2378,57
7470,8442,46
8486,4728,17
5713,5690,96
6668,3567,15
4597,4021,7
1395,692,20
5527,3811,51
8217,8897,17
4464,6458,13
8532,3575,64
3445,986,7
456,9486,56
1795,9003,82
4197,8633,49
8459,3870,96
1898,4575,54
7190,738,69
4765,9333,4
7268,5846,68
9841,2214,21
5902,4861,83
2501,2245,77
3625,7696,57
435,2566,7
6621,4513,88
6541,7631,89
9290,4117,67
4195,6993,91
7111,5183,22
5980,4310,54
2788,9863,17
2667,8316,98
6074,7832,52
1314,5513,20
6917,4243,36
9213,7103,65
6106,606,58
6518,4548,66
764,4551,87
1574,5650,90
2742,4327,53
3191,4731,39
5661,7225,65
4075,4051,90
5841,4888,8
239,2442,77
2556,1899,35
3901,915,89
8167,7919,44
9590,3988,78
1682,8309,11
6012,279,48
6874,2757,35
5458,8874,52
5817,7737,78
4080,3956,65
5069,3201,12
8392,9066,53
4376,9333,5
8798,6741,34
339,9719,83
817,8545,20
1995,8929,58
7055,7303,55
3180,1372,35
6690,6199,65
5011,8405,74
7003,9968,60
933,6634,89
1119,621,95
1915,2067,41
9308,3823,43
3855,2131,71
1945,596,15
6807,9428,26
8725,9436,17
79,5211,18
4620,1927,74
839,8929,68
3280,5111,28
5912,6179,60
5778,102,98
7724,4182,43
8941,7777,41
2075,8323,20
7025,4946,46
7189,9877,12
814,9254,40
765,7872,76
6047,8913,48
1405,7193,99
4731,3567,37
9588,5443,51
7573,6997,35
5103,9101,9
6966,207,54
8645,1024,90
6218,5432,13
2072,2452,86
3809,213,10
5406,4646,6
5925,4295,35
8846,8382,31
2063,4105,61
1851,1214,52
1314,5764,51
1722,1764,62
6667,237,47
7601,213,97
6496,364,11
5358,2322,11
8298,5739,58
4043,5485,62
5710,5101,78
5964,4573,36
5190,7989,13
5563,8792,2
3630,8407,5
85,9506,52
8205,8002,25
5109,3251,70
9293,3725,82
2783,1089,3
8994,7184,8
2562,4319,98
8628,340,22
3130,787,45
6465,8117,4
4684,3242,71
7775,6566,78
2981,8907,35
9706,6882,12
2566,3391,4
2257,5191,3
2104,2887,52
6373,2656,65
4759,1557,43
8737,2294,24
8509,6531,49
2853,7759,14
1041,1094,33
6358,6757,87
7237,6308,92
9738,8353,11
1460,5948,52
7253,9838,69
5872,4300,39
7527,1560,24
276,3534,83
5164,447,53
5973,3048,58
8456,6207,39
2808,7291,25
8415,4938,31
6843,6263,90
2470,4686,14
409,7594,45
4403,9504,64
7807,5824,17
4408,1412,70
4024,4014,52
9349,882,75
465,9984,19
2276,513,39
9547,9377,31
8873,989,37
2874,3509,75
6012,9228,26
6415,7720,37
7655,1982,67
6997,7083,93
8194,491,95
560,3154,70
100,190,12
1024,1757,96
1445,2183,56
4018,2723,24
5074,2507,30
487,1849,75
9485,9631,98
5883,4731,87
1415,5509,25
9374,1503,81
4961,6363,17
4768,6185,77
7897,7192,95
5295,5784,58
7699,7646,33
4062,9837,63
1912,7406,29
6159,5139,81
6803,7909,44
465,2801,35
4225,1612,95
2338,5726,97
2449,9792,24
9626,6578,78
2523,1072,23
5794,2376,31
2185,8365,50
8868,5146,58
3476,2329,63
9628,3361,46
4864,5075,95
3178,2833,53
5052,642,31
6889,9976,37
594,2155,59
1419,1454,10
8169,6515,21
1302,351,73
694,2113,64
2515,4947,48
1700,2057,2
3818,1379,28
6997,7169,85
8711,6413,21
8324,5444,44
5495,7282,44
3540,6204,56
1614,6600,7
1309,7400,42
8671,3988,9
2291,5544,86
8291,6971,69
6172,4609,73
298,8554,37
8820,2748,97
9650,3856,24
867,6271,55
1349,8505,62
6133,6030,2
9259,8180,85
5411,4172,84
514,8879,30
4419,853,54
131,8768,78
5925,4350,80
2936,4098,87
7609,8967,97
8622,9069,10
9705,137,15
3520,9279,78
604,8776,83
9236,7483,20
8363,6313,55
4065,9144,35
9841,8947,75
3876,3109,12
1735,6447,7
854,2564,83
2072,5063,57
9202,942,55
2909,1952,18
3091,9740,5
1532,8881,5
266,9266,20
7524,5014,24
4206,347,41
6758,7731,30
2135,8217,41
1062,5963,100
6093,340,52
9197,8886,47
398,4072,98
3404,6625,31
5095,6622,73
9153,4157,65
6606,1207,59
7792,8213,63
4397,2918,7
3575,9490,66
7201,1957,96
3772,8425,78
9320,3262,32
2898,3364,12
3205,144,25
2800,5644,64
3119,3084,10
4052,4544,31
631,8423,43
783,5665,62
4095,673,80
4666,9760,63
6993,7137,74
5916,1105,48
1734,405,90
8345,4589,18
5569,2709,62
1839,4667,98
3439,8984,52
6191,3185,25
450,7365,32
1052,4514,23
2021,3821,94
5422,3260,35
643,6979,68
4481,1609,88
3884,9942,51
3030,9360,54
3266,7631,83
5624,3258,8
781,7233,72
4909,7950,95
5536,4431,58
7676,681,32
9810,7717,1
2872,8545,92
6831,8059,91
9724,9948,93
6331,6368,47
3669,6708,42
6205,4097,70
6547,1458,94
3097,5388,62
9701,1934,28
6660,8023,11
9533,5514,63
9312,9890,96
9518,3433,74
900,3072,7
2703,4847,4
7122,6877,33
3663,2406,7
3544,7910,43
9272,2841,20
4215,4067,23
2727,1102,36
3415,2905,20
7805,2800,29
4633,7443,28
3018,9466,7
3225,8086,75
7350,3570,14
9881,7272,85
3083,2944,97
292,8440,54
4016,3997,1
6229,7569,31
6810,3723,62
4729,1389,80
7288,129,96
7628,9655,68
2521,3509,94
2166,2425,93
8728,8117,73
4616,7513,18
314,7629,95
4038,7601,70
6991,4395,17
7073,4527,50
8165,1669,49
7353,6048,36
5883,2470,21
8205,4827,46
9421,3982,49
2650,6683,5
745,3881,65
4339,2063,78
1380,5626,20
1123,7283,47
4961,3421,67
2183,2887,89
2773,6829,42
1246,2173,23
7862,5186,69
2273,2328,38
1860,1267,20
1165,5185,49
8352,9229,39
3809,4912,44
9639,5449,47
1194,1257,40
620,3886,90
6647,2561,79
3361,5837,38
6799,4561,14
1570,7976,1
1835,4959,53
8132,5868,8
3386,8543,47
5885,4182,84
4008,9562,19
1608,4861,69
3734,3275,81
4990,9581,99
3036,9414,49
4301,3158,24
7781,702,6
7631,3852,52
5146,8854,71
6078,5014,23
1334,3625,82
4769,5977,10
1412,4699,68
8499,1981,69
642,3560,38
839,4433,14
8323,9446,52
5357,7588,43
1966,4508,27
1496,4608,34
9690,2827,15
3606,7996,38
9200,5533,65
7873,2244,38
7770,3839,78
7785,387,25
8422,4019,9
2787,5046,72
2811,7394,57
3068,1801,14
4773,5396,100
860,4370,42
987,6265,8
1456,3764,61
7978,3865,8
1789,7593,50
844,9534,13
1275,910,41
4816,1598,77
4992,3702,28
973,4355,85
3040,1567,77
8782,7923,80
1396,8695,90
7813,9972,92
6144,9145,98
2835,6443,43
9947,2682,43
9148,3196,4
4423,8519,46
2022,1586,10
2570,4393,91
6065,152,50
7008,7623,7
2617,6456,39
8324,2806,85
3666,3385,94
5274,8692,74
5257,5206,57
9281,9397,87
1473,4362,89
5749,2295,38
4299,3417,32
6709,7647,13
4595,7707,99
1215,7267,49
3956,3578,56
3883,796,39
5587,5054,37
3740,7991,89
8083,5510,69
7242,7225,37
1520,6726,14
3412,3493,98
9319,9860,6
7076,6681,80
4606,7355,69
3930,7036,43
6872,9728,60
1240,3472,7
6131,1183,20
752,8532,20
1534,3206,93
6118,1643,27
7363,5891,80
5395,7634,2
5647,8615,90
5325,5739,24
6415,6503,46
2480,8716,57
497,2506,73
5615,2704,11
3548,815,66
1814,64,83
8003,8518,98
1121,7355,85
1524,2337,98
1840,5483,85
3080,5510,92
1193,5233,4
2576,7904,31
3402,9986,16
2999,2318,70
1982,5303,18
8815,3237,54
6878,6434,85
2588,3143,24
9083,5804,82
1391,9472,22
8071,4469,28
9282,6254,24
8996,4667,25
7980,8703,96
6765,8805,74
7830,6566,26
9386,5358,98
5727,3134,36
8354,3246,34
4035,3531,26
4934,462,68
8417,6714,46
5326,2541,92
5227,2340,79
4694,9735,77
4359,7169,53
5208,6486,73
2549,7428,60
8938,2351,38
8538,6526,87
7418,5739,58
5623,9697,62
2089,2351,100
7126,8204,71
9071,4038,45
4837,8967,1
4420,1,18
7588,3316,22
1093,4207,55
192,4487,99
9405,8444,96
9570,7961,9
9077,7079,96
7069,5840,12
9759,9223,48
4461,6695,100
9825,4001,22
7337,4066,10
2152,2686,60
214,5920,44
3417,411,44
9030,3754,62
2601,6007,48
4124,850,99
4194,6353,76
3868,3848,8
5804,455,42
2672,721,55
231,785,56
7010,8074,37
2350,2277,38
4681,9708,39
6186,4192,24
729,4362,40
8327,5409,48
4565,3392,79
2158,1234,75
2848,5174,13
4423,5786,11
1444,2524,5
7283,3391,20
5796,7815,57
2312,6086,58
2194,7557,82
3874,5809,57
322,2679,26
971,5460,21
9075,9400,43
8174,8845,38
6350,5302,5
1046,5013,5
7801,1689,99
4326,6220,48
7370,1452,29
3394,5651,18
4330,3847,74
8230,9563,86
7684,6415,68
9806,97,30
4665,8610,95
3094,1880,80
7289,7298,59
3992,9213,42
7206,6479,84
3189,3750,56
2438,1284,84
7628,1250,73
9655,6357,71
1341,4966,50
1764,2126,31
4207,9780,83
7387,5401,16
6414,9651,39
6082,4877,49
3006,8165,100
6851,6078,18
8011,3199,64
6734,9838,63
6573,9051,90
7657,3895,92
4489,7348,31
6488,1582,32
3387,7134,10
5861,1127,99
7142,2804,66
7171,7596,65
5293,6807,94
1311,6631,21
33,9179,22
1600,9514,72
6739,749,66
4019,9566,52
1085,5850,67
3925,5832,28
4359,9573,53
7052,4446,23
5612,1653,57
5120,4316,47
1178,6976,15
7338,8175,38
2939,2996,62
1753,7824,87
1383,9374,40
5301,723,77
3333,9859,32
1541,4346,68
9136,6900,85
8777,8494,85
5534,4149,86
8182,8388,76
9744,1663,24
2388,6217,39
1327,104,5
3696,1562,4
2171,2962,67
9963,7100,62
7056,5017,89
5630,7989,76
2478,717,91
6721,1242,69
6580,8988,15
2038,9153,66
2459,606,16
7136,9683,39
28,8387,13
1813,4705,98
2785,9558,7
4819,3534,25
63,9667,19
3652,7856,41
2023,3191,43
2420,126,47
6554,1830,47
7878,312,70
7154,1450,52
5401,9824,82
2031,2189,67
3966,3346,46
4492,583,11
4089,7518,26
6455,7543,83
1158,9440,38
3845,6182,32
6911,6151,26
3747,5673,95
5176,339,2
9697,6286,59
6402,782,44
6858,2187,84
3918,2237,94
5761,8186,5
7682,5904,58
9298,7917,53
1274,1674,95
1386,9390,78
9337,1743,63
2747,5045,69
8260,5106,74
4582,4051,99
1121,3336,55
2462,8338,99
9263,2962,40
7130,7960,32
1106,2939,11
9681,4978,16
4444,5869,54
5868,8426,1
896,6435,49
6616,1602,52
7264,4873,11
3940,3135,47
6018,4488,22
6740,88,46
3987,3409,96
1085,2373,77
6724,5919,89
8187,2381,25
4951,2526,26
9352,1181,8
3342,6934,64
4451,9531,90
9174,2211,18
3532,2739,78
6165,9112,85
2810,406,40
4602,2011,72
1708,3324,43
737,5582,80
5388,6398,61
254,4702,57
7756,6262,19
3085,8202,32
6521,4926,90
9967,3710,34
3483,6365,42
144,9024,20
8787,1991,18
659,7378,95
3586,1671,90
3188,8616,51
2261,9263,27
1705,2280,6
7594,4230,82
4643,5061,95
1541,3387,81
9227,6454,42
4619,3418,7
6076,1818,78
2712,5028,42
5572,9698,82
4707,2346,95
9174,4745,42
4418,1627,12
945,6000,81
6018,9490,26
1352,1570,67
9493,6140,58
1389,9464,83
7303,8951,1
8133,1391,29
7400,6779,6
8424,6309,77
4270,4384,22
211,7570,13
1094,7161,1
396,6689,15
7321,4105,92
46,6602,78
7645,5999,3
43,1515,10
9804,538,87
4722,1557,86
7869,5970,46
9179,379,59
8942,5519,89
3686,1903,37
5803,8272,51
4038,3489,66
6915,8778,98
4894,2674,23
9632,5389,49
3195,7174,85
6474,3919,56
7225,4735,80
2137,841,78
3414,421,65
3259,6344,1
4904,2865,20
3456,7669,92
6496,9614,25
5373,9548,82
2890,4289,48
8875,8025,13
2704,9129,2
6481,324,75
4142,2584,18
2171,67,97
5954,5426,59
8527,9380,73
8849,2067,86
4205,1649,65
2776,9643,40
4961,9785,72
7636,3110,39
9055,3270,62
878,5371,85
8612,2325,22
470,2140,92
1954,5849,21
6331,3577,91
787,7328,61
8030,9042,15
6000,6302,82
1985,6748,16
8345,3496,33
951,2788,30
5501,4236,81
8899,2201,81
5752,6307,51
1692,5547,54
63,5907,32
2348,6163,24
8667,2446,42
6513,2963,91
7544,4535,42
5466,23,50
4173,4153,92
5071,8316,36
2921,9610,61
7876,3673,84
3269,1230,26
8501,241,58
5051,5148,97
68,7248,58
3068,1224,12
6808,8200,8
9989,657,73
3400,5765,51
2019,3649,59
2709,9732,35
6472,3209,36
7174,4559,94
1687,7458,49
4480,3584,59
3277,5140,41
4105,8230,57
7032,9735,21
3645,6850,96
5223,6785,11
6603,1403,78
4646,3668,92
7095,6551,99
3419,443,36
9343,4407,84
2185,6649,79
1986,630,45
1080,7917,95
528,4260,39
6690,4343,31
5733,4440,15
8340,3395,24
7161,6863,88
3227,1391,56
1551,2823,99
4023,1377,6
6917,9896,67
4897,1482,6
9135,3616,21
6893,7579,34
1649,2436,38
9916,2502,79
7768,3218,64
9205,4802,91
7407,1925,90
2416,1098,2
9281,5871,50
6850,806,69
3974,3401,25
1637,1544,48
5250,579,88
6223,28,14
8827,1617,14
3301,2356,18
1333,8614,15
3965,343,31
7066,4202,38
913,1900,94
3657,6444,33
8299,837,44
3130,2586,49
3767,9596,58
2374,2489,83
4816,5683,31
5746,2830,40
7289,8213,13
8332,7713,41
3332,9532,33
9762,5419,82
7613,9592,28
1393,7359,66
4144,5772,74
4959,3582,1
4294,7238,43
6334,8586,49
381,7829,6
2040,8626,56
2180,1475,79
2396,8285,79
5595,2326,38
6936,857,73
2794,4357,51
4889,6254,75
5194,1477,68
6154,4552,52
8692,5326,30
5653,816,91
2213,945,63
2087,6503,63
21,642,18
4050,3249,79
8827,5777,22
9557,3092,8
9731,34,20
210,8214,16
707,7973,60
7458,6035,93
5078,833,38
2426,76,23
1319,5937,52
7981,1415,72
6286,6064,36
7483,1633,15
2682,8967,100
7516,767,67
5661,4870,60
1348,180,93
1668,6694,52
6753,3248,94
5391,9396,11
10,2385,76
2355,9905,46
2424,3225,24
9999,5142,2
6174,4251,73
9930,8724,71
8387,6286,75
8647,5364,59
1678,7119,95
7931,1811,80
6710,5741,89
8167,9844,49
8951,8273,69
120,5384,94
2639,6448,17
7387,7409,41
4115,1153,9
5657,9582,90
4082,7132,17
4217,1315,39
8643,4044,18
5185,9833,95
5804,6374,49
7402,9544,9
207,2579,88
4243,662,92
860,3443,50
1244,3027,56
3364,3518,29
6400,2736,57
5278,368,82
1550,5304,1
2768,9786,99
9676,5416,65
740,363,86
9311,5641,92
9545,7796,28
7693,6866,28
9024,4880,43
7725,4244,16
40,5802,6
1153,2720,66
7965,7087,33
8711,8222,7
7992,3390,38
104,2866,16
2639,9883,72
2438,2655,20
4235,7769,40
8612,7374,86
3394,3428,71
7981,1110,2
3221,8579,76
8230,8854,13
7158,3832,41
687,3203,91
4875,2656,19
9937,6467,55
1448,4072,97
7962,5894,32
4698,6388,22
6423,712,79
1077,9872,28
6818,2407,88
4281,5330,100
8134,5391,58
5394,4959,88
7050,3172,87
4243,4958,43
9401,3517,46
9843,6515,20
3229,613,56
1388,7431,79
4215,7694,31
2935,9365,41
3206,7221,76
2234,5817,85
2382,3257,5
3035,6365,8
3168,5481,56
4148,1933,93
7732,79,32
5763,3241,83
2282,9919,70
8003,8303,57
3037,6885,61
573,6470,86
8348,9208,52
2464,9833,13
7926,8194,29
2415,6543,80
3398,1735,32
1333,1740,53
6479,2092,28
7593,165,99
4391,7844,33
6771,7337,68
6756,5944,70
2244,6335,36
6322,3877,41
110,9356,82
3957,2045,43
3676,7174,40
2865,7337,58
1110,9646,69
7132,2724,100
9486,5645,18
3404,6395,40
9445,1164,66
6423,2353,39
9908,8992,55
1983,2133,40
2870,2901,29
3038,9287,83
9023,1360,34
5434,7264,14
9822,280,4
5747,2314,75
9040,4488,26
9643,1949,22
6701,2763,99
1965,5602,44
7045,6911,87
5670,8035,43
5246,8177,10
2418,6330,10
3489,9757,84
8623,2557,100
9252,4336,52
4484,9509,26
9881,7568,27
9743,2424,74
258,7531,3
7882,9277,44
2304,5326,8
1831,7885,96
5905,2791,5
4432,1191,7
4014,6882,41
7919,9390,95
5276,614,21
8830,882,19
7126,4456,46
8858,2752,52
392,8746,93
4016,8457,75
5997,9768,22
671,5107,65
4754,2644,35
4856,1070,94
4951,5355,51
6318,4510,20
4818,6540,74
9480,6040,96
6671,7960,35
4325,9761,95
9095,8642,64
2344,3239,66
7715,3448,76
1827,6896,99
5078,8420,53
6712,6964,75
7935,9029,8
313,8791,80
7122,8086,79
9956,312,60
2310,606,90
834,3645,46
3499,2022,35
4116,5394,83
8049,5074,58
4385,7717,89
6535,2586,23
1791,5573,15
4346,8610,34
8392,5319,41
88,7477,51
789,214,53
9433,5831,70
2897,6443,65
5223,2006,95
4062,1520,28
613,6127,99
2327,3398,87
4209,4510,52
7047,1140,74
2888,7607,88
3679,7725,13
3122,3991,85
4125,9503,73
528,9061,10
5519,3665,81
2354,9001,93
1114,4659,36
240,8096,62
2832,3174,36
3820,6285,60
1844,3414,25
6494,3625,6
2702,8082,96
6857,3359,20
9739,7363,38
21,8419,80
6272,7289,3
5878,1138,9
961,2998,94
6045,4905,70
3487,7011,52
8034,9105,39
297,9126,4
5705,5796,19
406,313,68
5481,1860,7
2472,4925,21
4076,6908,17
5626,8854,41
2793,9632,90
6619,9837,75
589,169,26
4900,2377,47
6855,639,68
9198,8845,53
1902,1788,26
9146,4845,67
4057,8477,16
1044,8304,68
6559,7948,27
9797,2103,13
2698,1768,5
8649,3561,85
8989,2446,27
3923,3258,40
5458,724,30
7196,7595,42
498,6355,24
351,6317,61
6500,1310,21
131,8268,48
9562,4550,75
9320,2704,40
848,4485,38
7125,2313,52
6682,2519,47
4955,192,42
5529,5279,78
3555,8188,66
6534,1939,61
1147,9206,55
7516,3164,56
372,5242,31
1269,5686,1
8576,8111,7
2350,9939,33
3502,6560,51
7407,3547,55
6780,1218,87
6669,7421,26
1003,2599,54
8186,3087,13
2738,6900,88
3731,2272,51
5208,8184,5
1325,9275,48
6425,468,70
6423,141,70
8661,2399,44
650,4034,10
2125,6601,56
5067,4491,11
124,8705,25
1784,8668,46
7544,5056,83
6633,6369,50
1041,2608,69
4393,8984,68
5343,5041,9
864,3797,55
8406,9738,69
7545,1028,91
8279,5000,80
5776,6416,71
354,1367,78
8719,1252,50
8251,4849,65
4914,5343,76
3352,4417,38
8834,7775,34
7487,2628,35
2305,3183,68
9605,6344,100
893,7577,62
67,9350,67
3525,5838,78
472,6362,29
4768,5805,92
4558,7090,45
2844,8211,7
6315,5491,37
894,6265,3
6980,4227,91
7067,20,92
1609,2125,91
168,8161,28
2784,6199,28
4718,1169,59
6405,1384,8
5849,3213,45
5769,2304,45
3017,178,59
3641,7646,18
7067,5143,95
375,821,60
2066,1447,84
939,2543,90
5133,9125,19
