2352,7430,63
1644,7870,97
2644,7624,67
7079,210,90
240,3701,72
1219,7023,56
6946,5708,68
5537,8261,35
2128,2540,13
6649,3123,44
5614,5031,40
129,6435,78
5441,7433,94
7587,444,54
7706,8102,4
3684,178,66
4239,1901,83
3417,7220,100
8876,8522,30
6368,8339,49
1710,2249,32
9467,284,3
6190,7310,80
9004,6414,57
1464,186,14
2733,1089,6
732,4966,13
8733,5030,94
7519,3147,85
8525,7877,37
3103,1078,91
2533,4237,70
8435,6632,94
6541,2557,28
5799,5024,73
3376,4775,64
858,6283,19
2191,2525,20
7947,8027,32
6110,9753,41
3414,3810,13
4696,2576,89
4963,3299,77
6662,4902,88
753,3331,2
8059,2924,31
9076,9722,6
188,9269,8
7389,9819,86
2072,6929,27
5646,6045,46
5320,6467,19
2305,8207,8
9427,79,2
5476,522,98
7581,1299,71
6895,7836,77
6075,7184,92
4508,6295,71
8791,3234,7
8405,4378,29
5194,7408,29
453,6572,30
8247,2897,17
4073,2517,61
6410,8484,41
2253,1182,23
9768,1603,89
5922,4066,90
1301,6818,44
3807,3571,25
4770,6932,87
4399,2555,26
2770,2566,26
964,9660,96
9496,5412,32
6405,6352,76
5200,3139,5
914,9819,57
1134,6718,32
2262,9075,19
7176,9046,73
6456,7543,13
6899,4391,61
3427,5599,71
7985,7509,64
4616,3470,15
3103,9942,1
7096,6664,10
1332,4297,59
70,5763,41
3385,2888,7
137,765,5
4660,8516,99
6736,6644,98
8945,7372,52
4531,8332,72
719,5805,57
446,9008,52
3827,6061,95
9701,2165,36
9899,9103,10
4215,3991,85
8939,9241,37
2034,5140,5
6622,6835,35
5751,3198,55
7794,6371,68
4877,2105,91
504,5725,1
483,2155,54
1199,4704,11
9029,1241,29
8040,1717,97
8401,8130,7
3782,4601,15
5403,7559,48
6835,3736,67
3791,3180,97
155,2117,14
4353,5015,37
8690,3465,14
486,9670,24
3630,2327,8
1565,3550,93
1172,8610,26
4050,5787,61
917,2640,53
4290,1325,68
6126,7715,52
945,6329,86
4703,280,58
5308,1284,28
7362,8217,59
8634,1769,68
9887,3850,6
8798,3723,6
8825,8866,3
6481,8004,72
9317,4634,22
2300,4575,73
889,742,36
9436,153,68
8209,293,41
4989,445,100
4710,8852,7
1252,810,46
7842,4419,14
7778,4231,76
1969,1912,33
736,9278,90
4314,4884,31
9720,788,88
5100,9991,31
454,4585,90
7184,1468,48
6305,4747,88
6734,6741,14
7759,4217,90
3519,9783,57
4025,7435,78
2624,8879,66
2378,9912,52
791,2584,55
5858,6610,46
168,1121,50
4111,6679,70
8735,428,65
4167,3307,1
4408,8955,97
9264,4959,10
657,7536,99
4002,9567,11
7910,6190,24
1716,6536,31
714,8562,38
3344,2042,24
657,3006,11
8175,115,83
1504,9004,8
6062,4086,40
4664,3936,39
7818,2375,12
5634,6577,68
8748,7179,2
3388,5080,97
2247,743,32
7246,788,62
4938,348,84
7854,8401,33
7876,8023,57
1233,5798,74
8688,9874,20
9588,1117,36
6959,9029,88
200,5053,85
6762,5723,50
9074,1174,93
7848,3473,95
4186,5665,53
2005,4719,60
4804,2538,96
3547,629,8
3395,554,77
3132,705,26
8164,7977,67
1524,1713,30
4883,4541,38
5289,3601,57
7155,1552,48
1920,2164,56
8770,3906,99
3994,9433,7
4982,6792,16
1452,2145,2
3534,3510,29
1399,7123,85
8141,6187,41
997,5249,88
8500,6009,71
1192,1566,91
8838,3595,58
7952,7584,84
7312,3519,90
9877,8447,16
3101,30,30
9896,9277,18
9011,1549,21
1522,7077,76
801,6883,46
5478,9647,100
5041,7429,49
5861,8968,80
4342,3438,68
441,2861,38
5324,5221,78
5572,7562,35
1474,9255,3
3332,8721,60
2537,2655,54
2315,8956,24
983,8574,51
7028,1554,13
6465,1509,8
4689,5514,70
8626,5729,96
848,1804,22
771,7373,74
8204,2373,73
1092,5148,77
9805,1112,20
3997,4934,53
9878,10000,18
8142,7406,24
9891,6404,94
7596,8413,76
9844,1572,16
1917,2320,30
2681,2815,33
3772,4556,38
6477,2662,51
2539,4127,7
7496,9706,12
4810,1200,31
554,174,5
1251,3989,15
1174,2585,74
9640,9032,88
6425,3756,65
3566,1492,85
9343,468,57
8232,1942,90
3977,9470,16
1010,2357,19
8759,2511,44
8110,593,98
5240,5920,92
6524,1309,54
9567,5666,63
1736,2411,17
6974,8401,22
5633,3441,77
4428,7382,51
2787,6084,67
1209,8316,43
1611,3898,67
8871,3093,55
2659,6826,81
5477,9150,86
134,8927,12
8994,5990,71
7570,959,58
3904,9903,84
8319,3652,19
8713,3963,93
7016,5989,28
5149,6608,81
6423,6467,58
7046,3720,100
7333,405,70
4584,8195,35
9391,861,57
4600,4449,95
169,787,44
4046,6415,35
3920,9664,41
3289,367,11
6273,571,36
1565,680,95
7271,37,100
47,320,79
5888,7748,65
6862,2790,53
4818,367,38
6826,3094,47
706,6343,49
7073,8018,16
6170,2320,53
7159,4665,35
9840,8494,89
6264,4899,82
9395,7071,72
6825,362,83
252,8714,53
3601,9425,23
991,8233,38
8004,2784,52
9495,4326,40
3021,4321,8
6556,6447,3
6615,7712,38
847,2962,39
5886,6978,43
6812,6830,95
6353,7760,18
3396,8953,59
5542,8737,91
1727,6069,81
7952,5089,58
675,701,34
6016,4225,84
5284,7916,80
6436,8347,26
6260,1766,19
221,2338,41
6210,8533,34
2420,8985,54
7235,6450,49
9596,7395,20
2696,1738,94
3290,2936,75
1566,1568,88
8315,1063,39
1872,1315,40
157,9578,73
3015,2099,20
3963,4563,66
6114,906,64
5964,8544,60
4285,6728,90
5848,7739,77
9147,3825,71
595,4687,16
9467,7185,28
169,1713,52
2463,1842,78
5510,8769,49
1930,8054,72
1284,8455,44
3000,6517,2
6922,4981,74
8818,6835,100
4659,7738,95
3194,7101,32
6998,4696,39
2110,880,2
102,7121,30
1144,7117,31
2959,4815,40
5074,6162,6
8795,3343,6
5728,2159,69
2147,5919,75
3063,369,54
2584,1733,73
6646,6748,23
2562,5994,3
6654,9046,65
9329,5760,37
4666,4180,66
7598,565,43
3465,5212,51
9145,6588,27
1432,9538,21
6103,6429,39
161,703,48
8109,2073,25
6342,1138,78
5858,2268,48
1459,871,38
1199,2492,8
3072,2861,76
1097,6085,52
409,9167,24
5273,3316,84
6461,9600,9
7221,3383,5
5300,1370,60
6119,5016,29
9976,8717,51
6527,3098,79
544,1691,85
9905,273,40
6174,7767,88
1103,9555,100
2800,8913,23
5876,4928,33
7335,2905,98
2160,5964,4
5043,9922,96
5666,8079,49
3436,9322,54
6208,9412,63
3309,5352,92
1556,589,51
3909,9131,63
7752,2191,76
6989,3943,99
9870,9056,51
8063,8810,70
2019,7930,96
4731,3451,72
4674,6299,27
105,9445,76
9975,8134,27
8614,8654,27
9667,2112,22
7463,1863,43
6032,6633,63
6401,5615,57
7987,3988,69
1552,8654,57
3749,1322,94
6936,2734,74
582,6736,78
3620,2914,36
5839,18,47
6867,313,95
1394,9537,83
2247,2405,28
6728,2521,71
2341,2435,10
6248,1918,100
3854,8714,74
9176,3039,71
1348,2526,30
9579,5811,25
2710,8888,91
8185,8209,47
8242,9108,40
6421,8488,26
6178,2021,94
7004,5441,35
6604,4478,95
6004,1290,71
3721,9523,65
4527,7289,77
1663,5432,30
5339,798,24
5629,4409,95
7330,3181,68
3130,5038,67
8091,1798,93
9317,7818,64
2916,1992,31
8655,1995,32
5974,7616,47
7215,473,90
7713,2383,16
1472,7330,79
1129,7566,64
4278,9295,27
7437,5123,24
5160,2103,35
8116,4616,10
9027,541,46
9964,5341,73
5213,2459,30
4356,4418,53
8156,4889,90
6760,4102,96
5203,2317,62
388,1580,48
2777,8119,21
2637,9944,41
2077,5306,71
6229,8378,91
3424,5298,7
9976,6400,59
7937,6322,82
5790,4305,17
9963,6328,24
4277,9601,53
2289,9698,79
9088,6301,13
8205,6812,69
5594,1249,64
6090,9818,31
3550,4806,45
8134,9333,29
9296,5385,72
555,8153,96
2190,183,3
6918,4200,3
1299,5494,62
2956,1115,93
3432,9502,11
3449,903,10
7389,9717,76
1003,681,17
7164,5253,70
6627,5401,31
8536,6826,84
1604,5881,10
8717,6063,58
8357,6367,6
4392,333,37
6691,1843,82
2318,6094,23
8978,9054,9
9845,3915,84
8084,5741,32
986,6398,74
9494,5835,91
7626,9892,14
1668,572,65
7221,5038,86
1517,8348,43
2919,5883,33
653,9814,33
3512,4924,45
3191,7834,44
6255,3150,68
5979,5689,12
120,3663,95
1836,9623,59
3182,7073,82
3824,2180,3
1490,9645,56
3929,2600,49
3060,7907,36
9904,5677,56
5385,2097,97
7537,7244,63
1706,5216,54
19,3012,91
2554,5562,45
6796,2833,74
8529,8079,23
6218,1439,63
7828,9845,62
8378,7083,20
9146,3409,78
5227,1227,84
8825,947,42
6515,9753,23
4685,5891,90
9508,4288,8
4856,9076,15
1746,1941,100
8940,6397,80
3516,807,77
5191,7474,13
9386,6095,42
3646,8532,32
4542,5869,96
806,539,54
8001,6327,68
7763,6278,21
7493,357,96
5971,4287,72
343,4458,51
7471,301,30
4245,6257,62
9391,3769,96
5369,175,28
9378,4913,2
6806,4390,4
497,7673,37
3611,4894,82
6561,9356,9
8126,9345,47
3698,9596,92
3297,1604,40
8131,8513,44
9878,7031,80
4805,7330,47
1865,7430,85
9939,1647,16
9377,6523,16
6513,9346,71
7930,8796,87
9178,6886,46
1857,5841,84
3881,2629,60
4366,8733,91
6488,1095,54
1615,691,90
9482,5684,36
8073,3471,80
472,3623,1
926,772,6
3040,6586,71
1736,1432,32
3557,8901,54
5448,242,92
406,1567,46
7751,7682,65
2637,6928,47
4192,8614,39
4633,2354,63
3238,3768,51
1783,1880,46
4875,9151,17
3378,1531,55
7379,871,22
8612,663,7
560,9074,20
2508,8271,65
4626,5817,55
142,4921,74
3587,9225,98
5217,9541,88
5718,5847,44
1968,4848,8
2712,3174,45
60,2747,25
5928,2828,44
2757,4494,19
1679,771,93
4030,7358,85
7531,2113,17
5673,2701,70
1047,8328,35
5798,8600,38
3014,2638,57
175,6418,33
7269,1822,93
5591,4579,71
1868,8259,10
7484,5806,68
7582,2740,27
1868,2243,29
8023,3086,22
7604,5742,35
4956,9841,41
997,3516,72
7522,2348,4
1061,5494,76
3655,622,40
2806,6721,36
1178,6268,32
545,40,3
1734,2124,90
3442,2376,35
9672,6830,28
1378,6578,63
3424,3543,85
2028,7345,81
9848,1696,8
7586,5065,80
7501,6974,34
6629,8843,27
5282,1870,89
9718,8768,14
7569,2671,75
6482,4051,96
5858,8794,81
3187,9405,98
2481,2726,76
9192,4975,51
8977,7754,29
4402,4684,16
7029,5126,98
36,6291,95
4993,3772,2
7994,4586,100
5010,3496,7
3028,4676,95
5631,5724,21
1926,3042,23
283,7542,14
2931,3887,31
8066,4311,30
2387,723,57
9768,1307,50
5284,4739,14
8561,7970,89
6556,7652,98
6800,3541,7
7001,2489,22
8554,800,1
2164,7774,59
9822,6937,41
1925,8826,87
8228,1424,74
4541,3414,11
642,8161,2
4189,1783,58
1062,9876,56
9101,7793,99
7449,4243,36
8319,4116,57
4753,7992,56
9939,6102,15
2748,6112,38
2157,5161,33
9329,1829,77
1557,6486,73
7480,9946,6
4501,8067,18
2911,3421,12
6521,2261,75
93,9625,84
347,5509,81
1786,6213,65
6962,992,24
9243,4287,42
6950,9177,100
2459,4566,52
3132,5113,72
8979,778,88
1698,8017,45
2335,1539,73
7853,4954,66
2083,3430,94
2605,598,39
2205,7726,34
8035,9495,51
6693,9480,94
6880,5859,31
5415,4877,24
7682,1597,60
7373,9053,60
5884,362,53
1566,376,39
7089,1943,41
2245,7817,35
1645,8272,36
6829,8342,67
558,3234,93
3782,1806,8
3344,7723,21
1599,863,80
5116,2934,99
891,2502,75
9623,7120,71
8118,1181,25
690,2198,53
5404,1529,36
9521,4098,72
984,1649,29
9386,1821,29
36,2408,36
926,8030,3
457,4349,32
1447,6379,10
221,8857,14
9309,3609,38
7551,171,74
7913,9501,99
1187,4153,77
7511,4501,70
3689,4441,8
9113,3777,44
8042,6860,61
516,2307,83
7285,3033,20
142,8543,71
6617,2803,51
9731,2758,26
6357,4645,19
5093,1470,32
2517,1204,26
6726,1578,49
4609,3906,82
5064,3161,48
9676,8918,67
6943,4762,88
998,319,27
1804,8273,23
6717,1100,84
2185,8325,98
1036,2978,14
7919,395,36
1101,8759,30
465,5600,77
882,2508,67
2308,1107,9
71,2449,51
9137,405,15
3598,5495,13
1665,2434,100
8473,1698,88
5066,4713,15
6747,2540,35
5756,6095,80
5894,751,26
3462,9789,32
9309,7914,22
6071,401,4
6341,8134,37
9632,8190,21
7822,8373,33
1662,3398,16
6548,2744,38
1997,2805,62
1634,7364,11
6169,6713,89
1847,23,15
1740,6648,64
8146,5720,34
7233,3371,89
9094,4368,74
9065,9440,22
2571,3880,26
364,6699,60
9830,8523,68
4264,6545,63
9821,2952,78
8517,3301,7
4417,8813,58
4310,4236,10
1484,6779,93
3724,1986,46
4665,3345,24
402,4850,1
6491,2649,36
8036,3042,48
3303,3317,90
1490,7451,83
3663,3168,82
3524,9346,45
4951,6639,94
7459,3909,42
980,4163,17
7179,3013,71
6843,3217,46
7069,8584,3
1698,5619,40
9650,3580,63
6047,8468,81
549,4347,50
4947,6619,63
3396,5642,97
7397,6727,26
5318,8974,92
1184,3717,54
1648,7760,95
6958,5168,69
3862,8282,24
6031,3458,100
701,3571,69
5539,510,13
5666,2250,99
5764,2057,59
8355,9177,10
9151,1509,26
9256,3867,47
665,7778,55
2596,5594,62
7586,4419,86
9996,2485,17
4650,2694,83
5205,6014,95
2533,8477,71
9650,4509,98
9893,7812,47
9703,9781,60
3083,5791,37
6785,9721,79
6437,873,77
6611,9683,81
2270,9765,71
1132,2849,80
4057,5132,39
4941,7662,60
5228,3487,59
2737,2901,57
4483,6769,13
194,7612,42
5445,4078,93
4604,1813,54
816,2835,38
34,5272,82
2046,7879,15
1572,2404,1
2715,5846,16
2879,4725,4
9782,5437,66
3350,7817,50
9057,9220,8
7862,5909,93
258,2612,46
1153,1221,56
7895,3200,5
7954,2654,94
6039,4346,6
1835,4321,48
7731,1306,7
2076,1262,53
3246,7401,43
7785,9911,95
8383,2510,85
5167,7965,37
7514,6182,83
3006,4469,87
6947,8750,88
3197,407,49
649,3317,65
8820,5244,6
883,1359,31
1108,6954,18
5184,491,9
8712,2251,24
9873,2348,3
2910,7985,68
3460,3481,18
1079,4525,63
2107,6497,99
2658,3036,18
3114,1515,54
7327,4684,83
9231,4011,32
9426,2778,39
9788,3526,63
1500,4733,78
1712,8303,91
3957,5481,95
706,8056,73
2052,546,92
9065,9370,76
2896,9775,95
4071,1421,90
3272,735,32
2921,2896,80
6958,4943,91
477,6676,42
4545,9648,98
7192,7709,76
1223,2261,6
9528,3156,60
1150,3543,78
4831,9123,52
1670,1569,54
4422,5521,47
1475,5640,83
4642,5658,28
3278,3759,63
5135,8773,41
6562,9392,5
6474,82,43
7800,2142,93
5824,4380,37
8608,9823,48
6095,7270,29
8337,8189,48
5633,6548,76
3240,2025,81
1393,9609,18
3519,2067,63
2295,9977,30
2038,5397,16
2397,1033,23
6271,5289,7
721,3915,99
7524,7055,49
4446,8063,53
174,395,59
2601,1670,11
4196,9122,72
8101,2669,89
1771,1982,79
8284,7513,3
88,365,72
7716,6200,69
8591,737,17
5700,8580,20
2854,131,15
6518,4104,27
5262,6810,27
7369,227,52
8529,2191,44
9271,189,41
9574,458,46
609,522,84
5897,187,79
3034,7044,46
5639,6152,84
6972,4041,7
5978,1451,46
2940,1778,23
4372,231,56
7380,7434,46
6939,2276,47
4203,3211,75
8086,2217,87
898,9495,74
7371,7295,38
1927,7879,6
8721,3158,55
1379,4011,21
9155,9642,24
884,5822,93
4602,6117,43
3917,140,24
9945,9562,23
4150,9102,56
2270,4902,71
356,4795,38
1231,5574,12
3461,6242,76
4126,5140,68
2143,9854,51
5865,346,49
7748,5574,18
8901,2642,65
2038,315,29
1767,4239,52
7681,7793,14
1401,227,63
1071,2667,75
4213,9062,9
8358,9480,20
7034,7893,47
9954,9969,68
8119,3671,15
6664,8397,84
9670,5521,44
344,5455,26
777,9215,92
4250,6154,2
5417,4392,43
861,3197,89
9904,995,57
5804,7119,30
8369,5544,21
8896,3141,14
7700,4806,48
2339,9105,31
8358,8267,87
8044,9338,12
2424,5992,44
2438,748,25
7495,3532,33
4323,8375,54
7647,1556,11
3221,8819,89
5830,3510,56
303,2905,34
7931,8901,7
3704,6925,35
2057,4966,98
4151,9220,4
343,5546,88
6809,3185,73
9717,9951,8
7275,8274,88
5670,9681,17
8972,8581,94
1130,3097,82
127,8077,63
5880,4333,20
2056,9359,52
5084,1370,33
7242,339,85
7858,3243,11
4529,1822,21
7511,7628,35
2146,5626,90
9800,8786,82
4102,3012,13
1139,9026,46
6821,6696,28
2299,8474,13
8961,8911,40
8563,6042,41
9514,8649,84
8023,4842,95
4274,8999,82
4468,994,61
3292,4211,95
8333,6886,27
7866,5057,55
7766,592,42
7674,3889,77
7680,3317,3
7979,3032,19
2754,4157,87
7700,1706,46
1560,8294,26
206,4413,7
7273,4467,63
4006,3884,81
5008,3721,31
1786,424,20
9781,8567,1
7304,719,56
153,4152,56
4726,7429,37
1079,1375,72
2136,8470,46
7364,8941,35
6100,8892,25
6221,826,73
9069,1837,20
6019,2409,27
2084,105,2
95,60,74
5075,1092,91
8376,9114,40
4405,3488,45
824,9505,87
1260,1545,80
5495,5661,61
599,4719,20
684,6368,6
8420,7961,99
4624,7088,96
8695,1705,44
7136,9498,31
3169,215,92
8442,2287,69
4148,3124,10
1116,4289,72
6800,8703,8
7491,2490,92
7750,3785,49
2719,2794,13
8399,2626,51
9345,6252,64
9056,6641,68
9612,7914,30
8723,2928,13
461,9105,38
1896,5563,36
3287,4123,55
7985,9797,94
9837,6509,28
2393,8391,5
1960,1670,77
4782,347,53
9425,5559,78
7109,7580,38
4888,1058,41
9729,4953,68
6139,6578,75
7281,623,37
6508,593,87
5546,9198,97
5410,8451,48
3561,8084,18
7492,6981,72
4699,9043,47
1509,1221,26
4953,304,9
7214,2872,78
7816,8501,65
1820,8926,84
9272,4601,13
1536,1962,77
1739,3823,89
5346,3916,33
9720,6493,36
8979,8692,12
4588,8394,85
7487,3910,20
1854,6936,82
176,9783,39
6295,4641,93
8035,1321,34
4850,7828,54
5643,3896,88
4541,3136,95
1574,6954,29
1261,3895,84
6365,4956,96
6921,8389,28
778,9117,84
1692,350,92
4715,205,49
6576,4043,31
9667,9077,32
5668,5945,88
5495,3892,59
9094,7712,88
7278,3031,23
8242,4144,63
2288,6376,48
184,1101,28
5221,1219,5
3583,2168,1
6087,7856,8
763,2341,68
8738,6440,50
7532,1360,12
9240,9532,46
7278,8231,4
881,4888,93
5373,8290,90
7547,8387,81
9459,418,61
6928,8477,87
2351,4185,55
5393,1893,75
8275,6601,34
2692,6954,90
7220,2652,89
5434,6732,83
4721,1764,36
1370,3112,23
82,2404,82
8724,5714,38
6578,1500,2
3483,4105,3
8196,3233,40
8445,1799,4
9984,4277,11
7072,2491,22
8629,3823,1
188,2189,49
6415,9732,19
9639,6234,6
8093,2815,22
2551,769,8
8817,3531,31
1451,8432,79
6379,9717,99
4689,5244,15
9099,8609,87
738,2962,85
8031,8931,75
7447,7112,43
7523,6088,30
5576,8187,89
9283,7405,79
5267,7524,66
1867,6573,88
5444,4120,5
4810,5175,69
653,4569,51
1284,3279,58
9864,4248,45
2805,7109,7
9684,336,44
8932,3792,40
2792,1584,49
2047,7414,14
7064,571,73
4360,8011,88
2350,6598,79
9650,7139,45
2978,6345,92
1754,4431,16
6038,2969,100
7893,7306,54
4850,8813,9
3041,2272,95
8281,2834,29
7506,6849,58
6222,4862,9
9047,6209,47
7639,901,21
2618,1981,51
273,628,88
4969,8174,37
5020,2469,75
9176,3660,98
4322,5580,89
9678,236,11
7205,7955,83
6707,2100,73
5836,1822,13
9647,5512,28
3587,3141,3
8594,9192,83
7100,2643,70
6785,831,37
1323,2957,5
1579,4428,35
2508,853,49
5365,6185,24
1212,8948,52
8690,3905,69
4560,8557,41
9208,6952,68
4587,681,7
3631,4623,50
260,5854,52
2402,6412,4
5805,6316,55
267,3827,9
5269,7848,22
2644,5194,91
5186,3423,59
2648,7712,38
7932,3845,32
5207,5604,88
819,4718,6
4978,9143,40
8841,6305,68
8277,3671,22
3123,8116,60
6716,5810,75
3588,5245,4
6475,5271,63
3219,4501,33
1756,6178,86
7123,7341,35
9279,770,19
7269,4971,51
1084,4437,99
4560,2001,20
804,964,68
222,2895,12
7815,7891,25
4993,8756,67
8796,8624,42
1929,9380,4
8855,2421,99
6526,8641,46
2437,9109,30
6841,838,27
7270,2358,9
9154,439,62
8126,4899,82
3491,7310,30
7954,187,77
2474,4546,59
841,3433,14
2625,4985,74
3457,5618,53
2865,3761,84
4703,8629,52
6244,1623,61
1992,868,23
665,5561,80
4942,4441,69
2934,9087,41
7322,2924,52
6387,9809,100
3329,5972,65
2058,68,29
7235,6275,53
5898,3630,44
4119,2425,20
1716,8530,12
5096,4715,94
892,7193,1
3881,8165,98
6536,8430,25
6544,3360,5
5545,3226,29
3730,8449,91
933,5096,92
4002,7171,42
375,7950,8
3330,7417,91
7845,8892,6
1244,9618,88
5447,7338,66
6904,1294,10
3383,7969,1
2382,6171,13
4988,8668,10
9974,1493,56
8140,692,17
3919,7888,29
4501,7402,28
5036,818,37
8392,9265,56
6881,9430,45
2932,9929,81
2063,1179,34
1092,4365,8
126,1992,67
3935,5979,37
1530,1766,95
854,4220,81
4643,5341,53
4861,4401,3
5139,5010,1
163,5012,82
410,93,75
7560,6066,35
9190,6500,88
188,1729,57
5231,8163,75
9139,7548,83
6122,3752,39
6178,1470,2
4645,8769,6
9499,7216,65
2211,6753,79
8894,1080,94
9692,7082,91
297,5294,91
2606,6677,20
6847,3098,78
7308,7012,1
7889,385,94
4565,103,64
2557,1359,68
4300,5014,18
7637,3926,58
3431,336,17
9372,6766,20
2609,3606,61
8222,8506,81
7737,1579,19
9551,8073,42
1253,8642,37
367,7844,55
1760,9047,56
2384,6925,81
7710,4095,80
5724,6021,40
5238,3691,57
6538,5786,42
3608,1602,90
88,3354,21
2912,5825,21
6965,6729,74
4653,2642,57
5241,7199,76
8613,1220,100
244,9465,79
4211,9513,36
1396,9166,24
9425,692,56
959,6019,4
4248,7038,49
4326,5546,33
518,6908,22
3526,965,51
4670,3911,84
1041,1629,62
8137,4150,8
8026,272,16
301,1379,68
8581,4278,93
7923,3094,29
7676,1458,15
3902,1946,15
1820,4545,28
3862,2908,36
8749,8782,6
5007,3975,98
846,1137,38
5815,4414,41
1034,3739,54
4468,1881,21
6466,8597,80
4454,1886,3
7621,9412,34
4834,1800,8
9407,7911,8
3489,3927,80
7580,3087,23
9457,4515,97
3659,4336,54
5325,9978,81
4202,5878,53
4253,7141,73
5332,1570,17
6331,6974,11
5847,7378,27
5327,3047,29
401,5591,94
6202,8203,53
3812,4022,1
5700,8756,89
1755,5817,90
1619,3768,46
3235,4155,24
1050,8120,96
4998,3560,96
3656,5737,21
920,327,18
136,8805,18
9245,1230,60
8263,4719,60
5826,6715,37
3812,4911,95
4456,4529,84
3897,6881,27
589,636,25
744,2582,52
5665,7725,12
4681,2206,43
9331,6296,96
8769,4305,13
6175,6589,13
4092,2656,96
784,1370,72
4968,8200,80
8691,7869,89
8780,5019,39
6675,7615,53
6157,4919,73
1166,8268,1
2655,3333,56
5765,6337,97
9920,8516,49
2141,3253,38
7574,6261,31
9452,2020,29
199,1004,24
4045,3025,56
8016,8531,90
5372,4241,35
792,4164,49
5054,9859,49
4731,9181,2
3821,9671,54
5594,6636,98
582,9669,84
4552,1801,83
6742,6095,21
7021,7242,86
2836,7581,70
3432,9148,22
3029,4365,93
6849,3611,57
7039,9689,4
7441,9674,34
4584,5722,24
8271,1889,80
3119,5488,48
6699,1712,88
3130,7652,67
2072,187,22
6111,3618,82
5657,3208,58
4831,4109,84
1108,6292,43
7292,8411,19
4078,3352,11
5119,8757,1
3675,3299,38
2669,6403,21
3753,67,65
8391,8111,64
382,8600,27
9886,4107,56
9490,5069,95
9094,8910,5
9524,3576,25
314,8613,20
2724,9752,91
4450,8121,42
7725,5644,76
2645,8653,96
1314,6809,52
2635,7195,12
5645,6297,53
6695,5929,96
356,6022,14
1661,5313,23
5619,189,56
8056,3289,25
8938,7782,53
9402,7543,73
2665,2635,53
746,6415,82
8154,8373,23
3430,5069,74
8861,772,94
3848,1299,97
5819,8896,74
7653,4293,26
2776,2744,1
3295,7052,49
4456,545,31
3183,2210,2
4218,8392,34
430,9663,89
9884,1090,66
1746,826,19
45,2148,41
7879,3968,95
3173,1275,25
6061,6505,18
7543,2938,44
6847,6456,21
687,183,77
3213,3479,25
5029,6829,88
5516,8517,27
8029,8050,18
776,6120,83
307,7219,30
534,6638,85
1185,8501,97
2587,9207,98
4832,5922,65
8447,329,84
6589,9541,13
8905,9460,96
8436,1291,82
3250,9954,69
912,573,21
7029,8105,78
7406,7025,59
1406,4105,96
9529,4857,98
76,9612,18
4947,5620,68
6876,9037,17
587,2068,47
1009,2431,18
9235,9568,78
3773,5781,75
2436,369,19
9563,1734,78
6287,8993,27
4031,9638,51
4890,681,60
1985,5521,82
8267,5247,90
4911,9723,9
3815,892,88
2569,814,65
5200,2903,64
7450,4497,73
1767,5944,18
6379,5036,84
2104,1997,14
1758,7425,22
7575,5152,27
2774,1562,66
3010,8795,6
4229,3864,32
1172,7006,98
187,3971,8
9631,5582,1
9074,1509,64
5090,4508,99
7597,8852,32
3325,9738,49
5770,2213,3
4640,1362,87
8521,4134,71
6938,8037,60
9801,3182,35
1883,7431,66
5668,4019,53
1767,3105,58
2751,4833,7
244,4929,27
6698,234,98
8973,5583,86
4824,2506,99
2360,574,71
8455,1553,47
923,9502,95
6233,4835,46
3485,6793,42
414,8211,51
373,2218,76
7599,7792,14
6312,8140,20
7905,7508,52
5658,2481,66
1095,1203,76
6975,6071,60
9576,7637,79
6619,5709,89
4365,8453,64
9018,473,44
2488,7837,46
5,634,63
4780,4604,98
9317,5353,4
5420,3565,54
4899,8905,91
5618,9679,55
9083,308,83
6557,9007,25
56,2467,64
3531,821,2
7025,2845,7
2731,9022,84
1892,8240,14
9583,7903,67
2002,5566,55
9991,1347,89
7554,7628,31
9852,6277,85
3897,7315,24
6475,9595,96
7232,8789,69
9669,6503,39
4063,9701,77
1413,9899,55
6106,6184,66
5125,786,30
7910,4587,40
561,5028,57
4251,2509,23
16,4062,99
5304,4378,3
9369,8834,48
8090,2596,53
4027,3956,26
6645,4603,38
7798,741,21
2478,2486,70
1124,61,11
1044,751,69
2681,767,41
561,6469,43
6081,4252,15
9749,666,65
1473,3790,1
2982,7914,14
5401,6625,66
1182,2799,62
4823,4004,57
1764,6092,84
2454,6754,79
2999,4848,70
3316,6257,10
7342,5549,72
316,667,30
1056,1367,6
7486,3799,14
6182,2017,3
4038,1087,70
1500,9493,1
7489,2582,100
7918,8874,3
1405,9760,6
6612,4611,73
9434,2774,95
8683,3666,33
2703,8830,11
2146,130,38
7009,1179,44
6986,3730,46
7857,6914,83
7529,1585,16
472,9316,37
7977,8725,37
3304,3419,38
4742,636,94
3652,9748,79
3692,8990,99
7771,4411,3
8916,4211,59
1238,2197,38
9350,5406,41
4323,1394,6
499,6537,37
4771,7066,21
6525,8718,30
3887,3452,60
7135,2764,10
2169,669,69
2848,4029,96
5916,6372,66
3105,6417,23
9252,7440,19
6717,3914,20
3442,390,42
7376,8226,97
175,3002,32
7284,5581,49
4576,3454,80
5608,9137,73
1484,806,63
8940,7734,100
9051,2753,62
9536,6720,28
8986,1909,48
4297,8115,60
3025,6695,90
4522,5291,68
84,7257,40
8614,5924,63
3067,8375,14
4065,7837,61
539,2625,29
3656,6931,18
5939,5622,7
1040,6489,20
6810,1982,30
