32988,7533,88
35067,8310,58
427,14954,33
34493,3923,63
8062,43879,28
49380,1098,43
24573,42202,80
11119,1638,81
7526,13707,55
40570,47924,65
42257,24987,48
21003,31100,58
34240,22404,74
9870,4690,48
2782,8002,32
39260,9548,4
34489,8771,33
8435,42788,77
5213,17433,96
42407,22943,5
3744,15973,48
13738,42203,53
18404,26249,99
33166,24539,83
28110,29521,24
19709,34400,58
42028,20556,17
42266,31009,8
16922,20655,13
35331,38119,50
1737,45579,16
4321,35609,19
8327,47466,95
4606,42295,51
35997,23242,39
9654,5843,69
30893,42036,24
42685,31650,24
37004,6911,50
4189,5609,11
14278,31921,66
22111,10750,43
23659,12354,95
23981,17570,3
33637,27724,2
46753,14821,44
19251,33857,30
21892,40122,27
28795,23483,30
29232,14835,82
35238,7444,14
26624,29999,15
36184,22860,49
34463,29528,9
33277,32347,73
37940,39951,83
3990,19622,15
18240,20818,57
32079,42765,100
36073,28871,92
2229,17837,20
38691,31605,15
35087,31329,100
20857,49351,41
44175,38958,77
15776,23259,60
40491,3486,11
28482,39902,71
52,27043,25
20026,11418,26
5227,26387,33
275,3998,58
27424,19326,48
461,38528,100
6185,19533,70
29138,12069,5
37866,39520,2
1070,1111,96
48951,2173,17
685,39194,93
4101,15699,80
43245,29703,52
23427,1656,40
29786,27680,3
17352,36017,96
2548,26038,19
11583,42536,18
40338,22650,24
44535,40862,59
22328,21512,21
4258,45982,79
49390,13807,95
38439,3663,95
29812,41746,34
4908,49179,26
41448,11542,59
42307,23837,27
43648,40071,27
27652,2667,41
15291,34732,61
12994,17863,18
41127,42118,74
32450,35613,16
11477,46672,98
38214,27381,33
39825,11413,27
32752,49793,55
35465,22759,100
19265,43977,56
36669,22965,54
48082,30117,72
27458,31957,32
25789,945,87
39422,13227,30
30792,5368,62
44141,18672,62
44569,35120,40
1082,3790,59
30858,10362,28
11333,3047,97
34345,43595,89
43912,39790,68
47551,12549,49
45648,37459,47
20027,39739,96
36002,33396,53
2117,32982,21
4030,6300,66
28531,2478,87
49064,16561,65
11638,7166,27
6114,46871,87
1332,37070,74
1105,29363,18
22083,2114,22
30566,11494,12
41148,44020,49
46267,46659,97
8987,47533,79
4167,10705,56
3872,6582,43
31075,6172,49
18365,32216,18
34269,37498,18
39768,39645,55
48322,36439,42
1060,23470,96
2360,5846,88
46269,20007,24
15331,38804,4
48392,9961,91
39646,45053,89
9370,22813,53
30004,11,62
25866,3678,18
37022,40560,22
962,46285,7
6063,922,90
38018,37843,77
36608,17965,15
17516,39259,18
34816,49025,9
16062,32125,30
16383,11047,29
20277,13660,54
39937,10907,8
44474,43674,2
1322,46857,5
46798,46292,70
21210,31640,44
7494,45040,12
4873,46355,71
119,31613,68
22661,12950,1
519,1682,98
7461,38168,81
33352,19013,84
33280,25245,74
31032,40876,95
49697,26438,91
17977,32406,51
26021,270,12
29723,36108,50
7365,35944,17
33414,39031,39
11309,23331,4
42965,32577,44
38852,33439,36
28614,5485,80
46773,82,24
465,14721,63
32912,33358,37
15482,30050,51
28254,24832,93
5069,45971,69
47653,47240,25
24967,12785,77
8077,36336,66
47925,39335,13
24635,15611,69
5486,22659,20
40316,16911,3
10023,15586,40
38613,35595,60
43817,47001,100
19858,25631,80
23845,28689,74
18840,43361,93
1390,30539,94
30795,48522,87
34694,13056,66
48839,48107,45
33530,15049,95
26563,28371,82
48413,39256,33
23622,16121,26
36353,21978,2
3588,15646,100
34080,6481,19
48968,163,36
15331,29122,34
14689,10278,76
26019,49629,6
7959,29882,90
7812,47614,49
19887,32107,1
19309,14266,18
1778,24077,53
5511,2947,48
8452,43194,11
6220,16038,39
20119,12804,14
49249,27724,77
18517,17195,34
31749,8183,39
11219,9827,44
49602,45312,84
21100,1167,52
732,24720,43
14535,3625,14
25042,33415,30
15726,34945,40
26901,49325,71
1552,41099,21
13687,25860,8
45654,5947,3
27610,49998,20
48411,418,80
27797,32288,21
10418,49089,14
24474,26940,99
48761,38693,90
20109,38086,15
32359,1521,83
12935,6113,8
36102,34250,76
38588,14136,65
33578,39509,58
47675,9793,60
24737,5951,64
11788,46690,5
34224,49148,2
48499,47970,11
44705,32765,71
2429,26506,96
49842,8613,77
47101,43499,58
2374,33508,23
4373,25314,97
7916,42086,42
4500,32430,91
13504,48514,42
40809,31369,80
48603,35180,29
27529,28709,94
40255,5974,14
9759,31553,52
25473,44188,54
22744,5524,38
15031,25674,55
115,24627,6
46412,5540,69
33314,19596,66
45903,10241,78
3578,9881,1
49047,41433,13
3434,46269,36
10853,3166,95
10447,19696,95
6280,37155,58
39323,19868,37
40457,3571,22
26408,32816,10
16916,38744,6
6355,26735,79
10819,3900,18
31916,25504,71
6259,25499,1
39401,48163,95
44200,49299,1
21427,27742,64
26022,42804,95
13344,42600,65
7667,35731,65
11291,44492,20
1662,10775,37
19618,1363,85
26500,28314,95
3638,28141,44
44251,29006,23
47174,9617,60
3580,6052,59
14079,16406,77
32069,41705,44
22102,42640,1
20611,5274,90
11357,25217,96
21852,44280,98
49016,7896,84
34876,7636,94
25251,20438,83
15938,10768,45
18587,36954,15
29996,41264,80
25792,5578,86
13340,44157,56
6804,10901,78
18483,2956,48
37704,39587,74
29060,48589,65
30538,20713,70
17539,26556,67
14790,10128,21
5424,45446,34
2750,27095,100
20199,19350,24
3894,26441,13
44107,42454,3
44489,47616,75
41063,49355,81
5505,38562,89
11828,993,12
49325,45439,93
14046,9474,52
25568,38147,89
29338,8433,31
15096,29123,82
48846,16560,33
37604,43146,75
34777,22646,75
19120,30286,55
9214,36623,98
17102,4210,67
27948,9165,95
33926,26074,57
21366,30274,31
34493,27581,52
14426,20232,71
36212,36926,15
45670,43053,76
27996,38442,24
42919,2601,32
28279,14554,61
22298,24273,88
11954,1901,22
49450,38563,19
13971,43386,6
14105,14231,7
7763,3601,7
10619,22643,28
13073,15093,44
27601,29332,7
41001,1268,67
16791,5214,91
40067,15602,89
37547,48193,31
24301,11269,94
32483,44538,99
33667,25737,31
40704,6018,33
8405,49481,18
49920,2251,61
5237,39378,95
49452,9918,82
28610,28604,86
10061,15343,93
6225,10743,57
28633,13396,37
669,15605,73
5185,27448,11
9323,29860,42
5619,32926,93
40403,24236,36
49287,4264,69
7352,48953,93
5650,3497,29
43541,23026,63
12650,11134,6
48193,18233,77
12561,17036,95
7699,40339,61
3014,16816,59
37790,39657,15
7926,7390,84
28172,5471,99
45814,20065,11
30508,36969,71
5709,3530,44
16552,8095,59
40241,3789,21
41034,34326,30
6049,22607,29
6827,27275,78
45256,24995,43
29546,13585,59
18417,15422,19
48490,16392,12
25883,35715,71
7426,33767,41
42315,21532,17
4014,48292,77
5607,44122,84
23674,48688,37
19869,3990,15
29075,25208,21
19523,13547,43
5375,10343,62
3833,44778,12
45250,27600,86
44715,1403,72
15376,26960,76
12,11091,46
34384,37418,50
9978,11960,10
4262,5824,50
6051,13707,70
38326,20656,78
26161,24748,100
25411,2417,67
41823,36801,31
13131,10533,93
32758,24013,81
45201,48091,74
14755,41126,24
30795,46638,33
38930,21187,25
49321,39165,21
26363,26300,51
47404,6354,87
32316,19664,96
14899,7674,58
44795,42300,60
15639,38626,37
46184,40165,39
31019,47765,15
25363,9517,66
26529,29093,72
15192,41939,54
13710,17510,33
39150,31474,25
17846,31549,46
47505,26205,89
17081,32748,23
25667,22539,24
39411,24526,82
28107,28469,56
26189,21201,44
12234,45704,97
42454,49478,22
5923,38437,50
44585,31180,69
44534,47578,67
25912,14593,44
40813,6391,83
39686,32347,98
24896,43341,1
40896,12599,93
25793,811,91
33957,20138,28
8798,34523,58
39093,16321,19
36964,18642,87
47597,10427,74
24240,5496,26
4255,31257,39
40263,34078,37
47538,17343,90
16231,27757,90
43210,45963,36
2033,9316,62
28702,46367,67
10593,9315,49
4872,2874,63
42321,7913,88
12889,1840,42
45370,23452,66
12602,5981,3
8515,12979,5
10923,42557,47
43860,9534,15
47707,25438,63
14631,36429,82
12257,6437,38
22228,17892,73
12239,36754,47
39255,46163,79
30957,21755,27
9162,33214,22
6185,21616,30
48190,24380,25
47676,35537,49
5194,49918,67
9871,14769,74
21669,41427,21
20500,12406,70
46747,44974,4
35554,16246,43
12191,8809,31
46344,21666,89
35237,40965,60
20807,1321,43
41981,43684,80
21376,42723,18
10091,25000,23
17731,32777,55
23059,4512,49
20965,15299,90
9658,1006,6
22480,11795,27
32716,14793,60
21952,21804,89
4639,5545,9
16328,37796,85
46497,49061,52
22578,38123,36
23270,35109,36
21168,12143,86
22372,29396,77
46388,5404,28
49639,8866,86
1859,16009,47
4955,39678,78
15690,21263,98
37206,21626,7
7756,41527,21
44562,1299,63
31391,12238,94
11494,24237,55
666,49258,42
42261,17531,38
28479,33212,31
42023,41707,97
20556,48182,39
11726,14336,98
35771,42502,74
48111,22649,19
35660,43484,98
42059,22604,13
17236,33859,99
1534,3251,44
8007,19475,93
2318,17643,22
48293,1513,14
7631,3033,98
21106,7160,30
24969,24307,57
6827,45084,17
32053,21947,21
13783,2200,35
19677,28203,86
49672,44387,96
20630,27077,96
3639,33602,41
5834,1435,38
4934,31712,98
23948,12176,62
36301,36455,31
27589,12984,73
25935,18013,51
11302,8871,22
12928,40266,56
47371,2000,6
17830,27698,8
29368,9333,85
20275,27916,41
10437,7476,8
3403,35333,92
11855,6653,36
20355,33134,70
9379,11967,2
30295,44213,54
6619,3309,6
21736,17422,45
10440,45955,14
23215,21326,17
18475,40324,94
5464,21005,60
28452,18195,34
9621,28867,48
18909,991,56
18952,2289,69
48871,36483,75
19559,45082,68
16600,2759,63
11562,12985,98
17777,34152,73
30555,29786,97
302,46474,15
25208,23046,72
8886,48190,70
27948,24172,86
1558,21477,93
25630,4289,99
40268,4726,42
1030,48448,83
3232,40965,72
47182,1714,30
36793,29169,36
4848,47583,89
15893,9328,44
32194,21465,64
2903,47749,92
37408,46218,98
38034,16719,20
22665,46124,22
25140,48928,4
34701,5830,27
40712,48904,31
20490,6883,58
40474,35508,63
6286,45142,32
42056,32414,2
2831,10594,2
9030,47299,49
30861,4104,17
9873,24568,35
4297,49504,97
27905,44662,23
42693,47142,32
19967,40230,24
16257,11376,21
32455,13202,46
2862,36883,72
457,29608,69
5929,40546,15
47801,48402,81
31186,26836,1
35079,23936,56
41858,44446,89
27922,46513,86
6740,15505,6
8356,6293,57
13115,13609,68
30406,39695,60
34323,26054,23
9840,44280,83
42900,9778,4
22215,22320,59
31403,7302,45
4518,28109,78
4740,20370,53
20086,11086,9
13686,12650,45
48755,47602,52
38066,23202,68
10283,29414,33
42920,40572,72
45886,3276,23
10021,9871,89
47266,45674,30
31352,38313,88
21628,21842,4
41403,24368,70
24566,16257,14
37592,10205,64
4866,14089,78
41550,25398,84
37019,19731,3
11406,20285,72
34801,27832,10
38524,18733,6
36179,29955,17
31217,4934,37
19769,281,95
43946,34538,4
16998,42763,67
23882,20006,90
12423,49621,89
12517,28408,53
38606,47559,70
37551,15623,5
42318,29103,14
12356,27839,10
3199,12567,100
43389,20466,79
28971,24318,68
11830,27456,81
48845,33670,16
1293,49804,99
46187,6282,84
1343,34375,17
36395,31594,96
46711,18332,75
24464,34175,83
29490,10634,55
44029,10574,99
30118,26829,13
2117,14465,44
11193,30964,77
1416,8347,40
34191,40933,12
2025,5777,13
7808,22574,84
1304,37480,29
28525,37427,4
48953,33729,54
26722,14000,42
6617,11465,45
16159,24651,46
48116,14724,30
23808,43461,40
38652,48296,20
40095,13063,6
42913,13503,97
28387,8915,24
34000,8649,8
11702,43813,59
46272,41729,90
26770,12046,76
41064,9858,17
30216,44216,93
31391,48994,83
22615,45122,4
29710,47095,4
14561,37834,14
16605,49827,23
22303,26710,77
40417,11621,92
15316,18617,48
19432,18110,79
13754,19714,74
47607,8896,51
24689,37309,92
37034,48529,17
19748,23202,60
7638,2958,43
39631,26738,31
48557,12095,41
6194,10527,14
13787,31023,43
4964,20979,86
49924,12648,35
3607,43186,15
48010,40068,79
8669,22967,36
6201,38146,3
38102,18560,79
28304,26839,10
36075,47387,60
3662,33785,3
24749,14520,46
19946,8089,68
18963,16105,73
42273,12941,69
39576,19879,23
507,42809,84
22096,29258,20
1478,24341,72
19300,7564,91
28272,22818,99
42743,3197,72
6264,4652,66
8622,19062,63
21013,37726,28
6270,789,6
5656,30195,16
49437,6280,100
21616,37149,52
24643,2429,88
19543,29407,3
19252,9679,52
40718,14654,60
19725,13925,81
11285,34615,86
35133,30469,78
14166,16036,32
5688,15785,70
25109,1907,50
33816,31280,18
8906,5207,13
28233,12885,79
14298,22635,23
17399,49550,49
45059,32206,93
4282,35141,68
13051,20060,59
17187,33682,96
19189,31029,24
2482,19698,95
41080,22754,13
17996,24256,74
7708,29556,53
14983,20223,94
43752,25048,17
3519,22936,2
2116,10843,57
15417,30322,12
39727,8362,54
41379,2203,33
35242,41163,63
37372,3466,96
39611,35806,25
5556,14725,16
3401,9072,69
14149,39496,9
16465,7125,58
33543,24096,21
7566,38766,79
25524,37184,35
12720,29851,89
19124,21859,38
23754,17341,90
3506,30404,5
35805,27288,7
24363,30976,12
49832,19866,29
47277,45792,55
22701,42326,34
23392,27813,85
1553,13935,17
28442,27695,37
38942,31722,92
39546,19532,18
10983,38028,61
16933,44236,5
44957,40601,92
9451,23500,31
39270,49192,96
40956,18491,10
18323,28041,64
37834,6535,31
49150,39608,54
18544,18034,98
4522,13313,10
40159,2962,35
9832,39147,52
15680,18169,3
14594,13041,40
28025,7381,40
16120,47518,89
32722,18542,36
28070,24236,10
39585,7267,44
34179,36669,59
12914,40531,70
28804,5198,67
28128,9532,64
5075,29729,12
13145,24952,66
12304,49480,63
33951,33985,82
40163,10092,53
41477,23011,67
1487,36594,35
14815,38894,86
6676,40736,45
22029,24877,98
47416,23233,15
17519,28312,4
7470,36509,14
4544,25393,14
49221,23762,26
8086,5114,63
26195,44104,10
1098,42397,92
45097,26546,64
2752,20958,99
39626,26013,55
33856,17559,13
45455,5552,83
9985,21631,52
28252,7660,18
14738,49748,81
8845,13689,83
46023,2747,9
39105,11300,11
28371,4975,23
25054,31411,6
48737,43069,7
45282,24881,26
48535,33983,23
24917,46838,33
39079,24147,33
34876,13478,28
4,23862,25
19628,16304,11
37114,45564,9
17571,2277,21
15029,26641,21
29003,8652,87
36603,33374,53
23969,49205,56
47878,28505,10
15332,43806,62
26087,5872,54
37147,43565,2
32272,41771,13
13511,47097,53
6558,39748,85
703,48203,25
28450,30331,10
41165,47099,62
46643,20689,64
2601,19442,35
26347,23269,13
17403,28978,80
16908,16410,32
23847,47638,43
6955,43554,96
39285,9574,90
13970,37523,41
1727,16236,30
38383,24183,11
32155,34970,86
15840,23277,21
12539,25298,64
30274,24294,62
44862,44294,21
9586,17989,21
28293,18875,91
37279,34632,57
12595,27254,38
25139,14400,47
21451,33871,27
16359,40234,10
19189,24936,54
2403,26241,1
47198,3886,33
33618,24839,31
29735,17804,73
12475,48253,14
4270,7502,50
8173,6634,6
4012,40083,7
45378,24717,4
16487,4864,45
18055,4987,79
46249,7865,23
33517,37432,38
12175,22965,72
6302,33222,28
36178,20476,99
32110,24484,8
32321,29501,94
33314,39864,85
13732,31801,99
12626,28643,80
42027,9320,63
14040,44005,41
39323,3129,98
37002,32134,23
12831,26956,18
20214,38297,47
5838,24020,9
43420,40254,91
13457,16468,74
11408,49301,92
23055,16838,53
21518,6019,62
24735,35345,81
47168,9130,22
37997,12313,39
16024,24495,2
23783,42928,75
2730,33102,6
48250,48667,80
2981,1565,81
7182,9200,66
45706,44011,78
15304,22713,64
3110,22180,44
181,28215,96
28575,36369,57
10074,447,52
22007,41380,92
6782,225,18
15092,42725,21
35900,25889,9
425,30504,19
38895,38924,94
38222,6845,19
6705,31224,64
20620,2599,4
20565,43910,26
4296,16821,80
24342,38194,56
2759,31534,67
44466,23033,25
37951,9154,58
8302,47483,43
4978,10842,52
22051,32519,69
49916,20359,99
35500,32389,15
37590,30384,36
41382,19083,52
47918,44238,96
35874,24230,55
41720,43785,2
33186,27231,2
20085,1809,79
5827,9561,70
5406,44317,24
27979,15502,1
10071,16900,9
30714,26366,62
33497,24980,44
48708,42088,82
79,7082,77
23335,28891,61
20690,14719,57
10474,1006,94
22029,39655,54
19196,48058,78
771,7074,57
13499,7211,78
37481,24412,92
16352,13315,35
37758,21178,52
5525,35691,89
48508,6083,94
19938,31834,62
10431,26581,57
39715,39228,69
16722,8263,40
14375,8015,31
36700,12126,66
12764,20286,18
40441,31011,84
44525,42314,42
46019,42497,16
8436,38815,88
43442,12401,22
41440,10872,85
33744,39237,2
21430,7882,28
46786,24889,67
6868,37274,51
49651,18366,59
20445,10685,21
42704,28534,29
40871,20281,79
21913,13317,30
9381,34812,58
41098,4729,70
15139,21777,99
10112,37939,30
31768,28482,43
39411,12982,33
19145,20945,4
7997,6482,56
19597,4067,47
15901,28926,78
39322,23106,78
34363,42562,95
22862,11982,49
13727,36070,46
3788,7291,74
43510,17566,64
26008,21744,17
19196,1813,72
3896,15087,64
3481,28125,61
1731,15973,2
397,42812,26
36152,41120,15
46369,43416,97
23472,32868,96
14602,24911,29
23194,13802,89
4669,18030,13
6334,43509,38
12000,48039,94
25558,32186,90
37381,49852,25
4352,2637,47
6446,9679,71
15759,5346,10
35527,24221,65
27251,46650,22
5449,6229,24
7953,35420,50
13900,21533,100
1665,9736,26
43770,42536,78
24600,17943,40
49180,2412,6
24913,42432,58
20530,35836,94
48962,28844,86
45376,25256,60
5957,7624,77
33062,41068,65
19491,16769,6
20821,9270,62
12261,15849,76
6715,24594,68
44545,34958,10
23921,31570,23
44195,14879,74
49592,28562,44
19294,21713,7
48823,4874,80
23727,25191,59
16341,5448,60
28433,32919,94
48859,46336,60
9251,8088,25
1869,5883,54
23651,6081,41
5765,31962,33
48803,41107,34
33143,49497,52
34148,30766,13
49891,28610,15
31545,47728,58
10372,21212,37
35121,12348,80
31922,26613,8
28266,33252,27
35484,38749,38
26145,9429,17
6038,15068,56
14999,34385,20
27816,16802,99
44639,2684,85
16978,44207,50
34012,24836,41
1810,10872,100
26460,21648,79
37498,31749,1
37748,7474,9
40074,34960,88
40557,24717,11
23423,43081,23
47108,9508,1
34374,23790,76
923,31007,43
3389,12719,10
8002,47339,38
29323,14738,38
24371,46504,8
39251,39377,61
8685,25414,49
48042,1086,59
23613,8118,40
22357,23182,33
6976,9894,73
29179,28447,63
24729,17296,10
18395,48383,30
49363,16586,82
33700,11178,24
2346,36360,30
17135,29126,94
30957,44987,44
14377,21403,21
16337,46670,82
46074,26267,81
17475,16988,47
41206,1974,3
13750,23060,24
3653,10716,74
45975,2659,7
49681,2035,71
1802,29271,60
32223,38532,74
11146,28149,95
14110,12793,79
36806,42091,69
4370,33259,68
11153,37340,41
6560,47333,32
27762,6594,60
45235,19393,36
48140,25301,85
7762,9138,92
2666,23330,83
22571,45257,10
44833,16489,49
27990,834,47
49965,42353,1
17790,6038,16
20755,17919,19
9261,5581,63
5178,7948,68
24469,14619,59
13410,20720,19
36561,24762,99
40340,45261,56
30280,39003,52
11902,27439,32
19965,6205,50
3616,18859,22
42127,37649,71
17853,5814,96
15895,28867,82
18114,42512,54
459,44046,63
34038,23597,94
35856,26261,9
35251,42904,72
7676,507,29
2011,48166,67
35764,28851,94
16962,7726,90
46153,15372,1
40487,48678,13
41828,20349,63
23605,37807,40
12478,1689,60
41598,33333,21
8197,413,5
7661,34786,58
23915,26900,40
42647,33348,49
6736,36573,34
15484,19865,46
16701,1196,62
32534,19604,24
360,9191,24
44744,38417,100
15564,28257,25
43707,49324,16
32132,27832,8
34701,23095,15
11680,10829,38
26218,27697,76
49423,48914,96
41174,25774,97
11960,45304,20
49995,43506,58
