3838,6581,75
7548,8836,74
6768,3514,7
1660,5888,78
2095,7945,18
9959,4778,69
5363,3306,23
2067,4808,93
8419,6511,40
7896,2125,22
6335,2536,87
4237,5849,53
9159,6727,93
3117,6184,19
6847,6596,28
4674,7494,52
3215,2748,77
9414,6449,64
6007,1230,43
3532,9360,93
9364,5316,87
1402,8650,50
8941,7734,49
8188,2855,52
6371,1811,64
9294,623,92
284,9155,97
3614,1510,35
8887,6130,35
8202,4668,5
6443,9487,16
6311,4383,94
6446,5193,59
8312,3491,90
9782,7343,48
1197,893,24
6494,8155,78
5162,2526,36
9831,1433,31
7144,78,53
6808,9223,38
4117,93,5
4224,8842,59
5308,1964,62
1117,4231,80
7828,360,71
2057,5803,54
229,1664,79
7444,8262,28
640,5455,55
8372,3272,84
3531,9111,30
8845,4200,95
2988,6767,35
2484,1780,41
3705,8644,17
1492,2547,90
2291,8945,65
9655,5165,76
385,7888,29
261,7788,10
3201,3935,41
9588,1748,82
8453,8502,68
1004,9594,38
6160,7333,82
9152,6860,81
7841,5675,50
8294,2003,9
1811,8139,24
7794,2830,77
1624,3407,100
952,2446,36
5822,2219,21
5108,8350,33
5951,2005,92
6813,971,61
5523,4217,99
2633,3961,43
2892,7456,96
1296,688,26
1521,5068,89
5291,9006,86
1620,9188,32
7863,8949,45
3519,5213,34
9443,886,59
7194,8524,49
62,9392,90
9915,1392,84
7475,1280,15
9337,8575,27
2103,2211,30
5834,3738,72
7109,816,25
8151,4570,17
9009,9990,92
5016,6144,94
7789,4660,90
8751,4356,91
8963,2448,66
4905,2616,21
3650,1377,59
1834,8765,18
9523,3237,65
5400,8223,100
3572,4304,3
538,3082,62
8676,8887,16
4371,6442,68
9833,1745,60
4523,7678,85
5184,3645,51
2415,6870,24
4379,1679,8
3122,3607,87
2386,1185,33
7764,9043,38
2631,1399,68
2762,2781,68
342,5152,84
142,951,27
6895,3304,60
2523,6549,9
624,5254,71
4339,8994,42
5762,7176,97
3982,8404,70
1685,2568,23
2622,2920,93
4900,6381,40
2713,1150,27
8196,3084,45
5668,5323,63
5074,3618,83
6657,1293,68
1746,1669,93
5928,9720,55
76,1318,16
9833,4993,72
1994,3839,25
7798,9887,80
7433,1789,57
4608,2949,88
7442,5859,56
2931,530,38
7021,3519,24
6524,8137,29
2177,5000,26
1001,684,6
6923,9798,12
4649,2905,59
1205,2246,49
2820,2363,92
1638,842,93
4183,8197,55
6469,711,71
6047,3577,75
8651,1132,76
7037,1694,40
2471,6281,51
8512,6860,69
8170,5973,2
3527,1420,73
4373,4872,5
5449,7048,89
6325,9054,7
8589,9059,21
7998,2202,2
331,2487,92
4845,2162,30
9029,4245,86
4400,859,49
6160,4335,80
9948,907,87
1128,3115,8
5010,8436,82
5566,1214,7
163,7584,76
29,4936,36
1440,7091,51
6037,4063,2
5574,8536,38
2010,2684,6
9801,6167,8
4269,7624,73
3463,9302,99
3474,8736,37
3547,5036,88
6213,3061,17
2123,3601,50
6884,9797,23
1624,4871,52
5338,1916,36
7181,3403,71
6251,9479,57
2193,347,1
5627,2251,11
4473,6403,33
7521,3707,29
2632,9115,44
7042,2015,82
2260,9328,25
6716,8949,27
7976,3119,28
5688,9688,1
9202,8212,82
9826,8559,57
1933,3678,67
6629,3013,79
1307,4098,53
8725,4349,3
1352,7105,95
2609,4690,29
834,6700,36
8455,3468,81
4792,8841,39
6767,3991,18
7961,9079,92
1300,9534,40
9991,7180,51
2021,4485,84
6220,5361,95
6826,1457,54
7055,8766,85
4784,9100,6
7707,1511,44
7097,4256,10
6203,3538,6
8674,9553,55
9518,7974,11
1798,6331,49
6599,6158,34
8075,2179,46
5060,9524,75
9107,1346,53
7741,740,51
6275,976,21
8826,7382,90
3006,5329,48
8417,9927,57
6694,3016,48
815,1911,27
4055,7962,5
4450,3971,76
2548,3364,15
8516,188,34
4518,9796,72
4929,5447,8
8294,2220,32
1341,4091,98
8334,1937,25
6232,9360,79
8245,7449,74
914,154,95
7662,8744,39
6141,4451,7
3545,1829,34
1628,5068,68
8026,3893,25
8008,6172,90
1186,2282,69
5765,7226,99
4044,3696,67
1316,589,85
4917,4333,37
6152,4378,83
8294,2531,68
756,3299,97
660,556,70
3286,7764,73
8662,4085,23
3668,859,38
2286,7698,62
935,7071,100
6087,5000,66
6573,8004,11
8342,1566,88
6526,5727,32
976,114,73
4058,8784,10
3414,6920,67
2169,5587,92
4694,6231,10
6332,6406,50
3160,1700,89
8833,6842,46
2097,1257,31
9384,9928,13
8850,7198,49
3375,8858,10
7000,6291,12
7148,2444,4
4619,515,60
8359,4763,18
515,7864,51
6667,1063,37
9189,5575,58
9986,103,8
1767,7863,65
9068,2680,45
9500,6792,98
7829,1923,59
4960,3234,65
780,8393,2
6079,6497,1
2731,4460,18
8494,3861,15
4005,5693,19
7293,6285,79
3960,5632,91
4062,5726,27
5528,2387,18
9631,8123,79
169,1736,60
4427,4645,78
5917,6034,95
505,3100,46
1731,2552,54
6342,3563,72
9292,5228,22
9491,8428,23
8839,6915,79
5961,4604,97
4716,4999,13
8783,1301,30
3133,1712,92
9301,4402,92
9803,7437,18
1663,8992,52
208,4376,31
7823,2752,67
4089,8987,24
9506,9308,35
5652,2121,15
9866,7014,8
7315,2996,22
6990,4750,100
9015,4007,11
8320,6910,40
8835,9954,61
2211,6788,86
2915,4997,79
8778,1490,34
7500,1079,57
1693,8434,33
9487,1447,22
2020,4474,61
2305,5402,44
730,3486,27
8680,7854,58
4975,9084,93
181,5188,37
8418,5738,93
5342,3039,41
2614,5227,96
6184,6654,39
8493,6278,31
546,4106,39
6193,1641,35
4698,2411,39
5163,3514,72
6060,7896,51
6675,2447,19
418,9110,97
1266,1256,80
5209,8914,81
150,4390,71
4102,4674,87
4599,4772,13
5618,8263,68
3,5913,7
9735,3341,81
1167,5252,33
6441,677,79
7756,4563,68
5924,1982,63
376,1409,57
8753,704,32
1215,6915,19
5025,970,24
3730,5395,48
4408,6484,20
1232,8599,79
2082,8913,89
8854,7009,65
5729,4423,21
6430,8386,16
8591,6480,48
739,3241,51
6342,147,53
3508,5081,10
9477,4333,90
8328,9535,46
3638,3423,15
2973,1123,91
7831,1387,92
3567,1051,56
3869,3694,78
9400,4443,76
7745,8897,81
983,6385,79
2768,8690,3
8939,6241,22
364,1907,32
7608,1917,69
4771,2768,18
641,324,75
9943,14,55
2973,259,93
6611,8240,56
521,8261,17
3646,4125,25
7920,1911,87
3848,9873,97
8878,712,85
2338,2749,87
9744,3872,44
250,5425,94
1039,708,28
8980,4140,35
4972,8286,39
4824,6125,17
7971,6739,45
886,5551,6
7998,109,98
8563,857,4
7880,3658,33
6665,2326,83
5625,506,84
5084,74,90
3083,3961,64
6184,3601,22
2153,7517,87
1644,6788,99
5846,9812,5
4273,9593,73
422,6657,25
9352,9252,26
8227,8950,17
9994,6882,52
7440,8845,28
4542,164,31
6748,9341,94
5233,5897,79
9966,2293,89
3253,3804,67
6575,4197,50
3848,5423,45
7487,1737,40
2550,9140,74
9347,5856,58
2289,3863,92
3188,2948,14
2762,1652,30
8005,722,68
3594,250,2
3791,1211,29
5557,5194,81
3985,429,81
471,5849,57
6984,693,82
8010,6554,35
2362,2576,87
6274,8054,84
7590,6044,15
9996,5850,37
3759,6039,54
2031,2782,2
9246,4043,9
3199,8268,54
6734,6341,12
6808,7251,23
4280,4207,78
5775,8739,38
1921,5060,6
8753,6582,98
5844,8956,45
664,1818,19
6844,5014,51
5514,7680,51
3237,2573,52
8505,5373,99
1256,2861,90
7233,5191,11
3972,6876,75
5254,3609,51
653,9926,15
3775,1051,74
2834,9337,92
8799,5130,35
1904,4847,80
354,573,99
7828,5585,66
4526,3002,38
2891,3299,64
4964,6526,82
4053,4231,26
6301,296,75
1129,812,74
8652,4719,94
5795,3430,61
7723,6104,66
5210,7598,32
9962,7423,98
5667,730,11
1785,5910,80
4946,6813,59
965,3388,58
8210,8554,66
1024,9817,74
8012,5071,50
8569,8139,57
7638,8416,39
5436,5103,93
2898,2679,91
6283,9280,65
1832,928,36
3369,9815,63
7005,92,31
7095,734,94
4902,2352,9
7356,7237,86
2656,2047,46
5491,1644,15
9590,7115,69
6703,9910,79
4035,3728,54
1598,1494,70
7204,9269,16
2904,3216,47
5780,8385,14
4623,9361,1
1835,8993,85
6910,7392,88
6896,8123,7
1263,9851,13
7074,8763,67
2451,9974,41
6263,5239,70
3158,5895,30
7842,5150,41
4133,4577,29
6282,8314,47
5812,5747,69
3763,5847,92
3321,1903,10
8677,4044,57
4322,6280,51
2331,4409,33
6128,7206,58
950,3346,71
8811,2299,83
5244,4883,4
3413,395,94
6249,2210,7
8928,2399,22
1106,1933,74
4394,1750,62
8774,5740,73
1173,3124,8
9151,1611,67
1414,8248,21
9839,5050,43
2027,1922,24
4602,8891,37
8943,3151,79
4566,5687,68
8653,2627,76
4671,5681,92
7722,2365,82
2112,7898,6
4975,4384,4
3467,1440,54
8505,5458,1
1594,6708,37
516,4973,83
967,2906,42
830,420,77
427,4545,22
313,6631,69
7402,238,14
4020,5514,88
8614,7196,76
3612,2670,91
5171,3710,17
8618,137,46
9508,8650,46
8086,2303,66
7298,6748,90
1468,6050,12
4122,4337,35
6939,2421,99
4609,1200,4
6490,4551,55
4324,975,96
5708,5335,4
6705,6563,48
673,986,92
7453,5781,76
3145,9095,91
2765,7047,16
6828,701,53
5767,8020,66
4611,5482,42
5562,1778,83
6337,3857,34
7559,7774,52
8016,1085,57
8190,6332,12
8321,9895,55
6573,7444,8
3045,3097,26
1667,7261,82
6307,294,51
1814,233,86
5362,7490,50
8274,6176,10
9059,8247,30
5893,344,47
3549,8007,68
3233,3580,89
9892,441,54
2924,3408,17
2154,3372,96
3022,888,37
3021,2423,100
4044,46,68
510,3828,19
5632,7883,41
6697,6405,74
884,7665,54
5326,4935,63
2919,3315,94
3450,2718,2
5418,2512,8
1623,1104,85
1876,8028,45
288,8783,59
3719,8203,64
1816,3177,6
9909,7958,37
6687,3674,66
2126,5617,17
3006,1509,8
9538,28,2
3625,6433,65
1225,2313,98
6198,1881,61
5201,5495,100
5224,42,89
356,5088,34
1096,4440,13
9790,6001,67
2580,5903,96
9911,2281,5
737,3516,53
4575,7070,4
9704,7549,12
632,9701,1
5381,7675,27
819,9557,15
1810,7711,84
2595,6947,93
5903,4289,88
766,2090,65
8070,5119,93
3861,1895,72
2090,2900,28
5593,9988,33
2916,4893,59
8465,534,23
1167,5149,77
4005,705,65
3364,2529,86
96,6343,47
840,3442,74
2422,1299,85
8434,7884,7
8914,3878,70
171,1154,29
5091,9703,84
6731,7151,77
4733,5055,70
3427,876,65
7567,287,71
6985,6359,83
2860,7361,40
448,8113,5
3831,1741,77
1117,9638,71
5564,2197,66
2985,5092,68
3131,3181,76
8495,9582,88
4033,1066,87
9345,2279,27
9140,348,48
9877,8765,18
8489,9647,20
4306,6207,97
2066,4985,18
2595,2846,50
5402,1264,55
1006,446,10
3106,888,72
886,6667,87
4070,4126,69
1727,7054,88
254,1391,57
6421,5749,51
4157,3802,21
195,6034,1
3134,1346,3
8018,3927,38
2651,3759,88
2582,8973,28
9050,1453,40
285,6756,21
8427,8697,76
9209,3599,51
8252,3475,70
7473,1965,63
87,2327,38
4762,8552,84
4795,6441,16
617,769,79
9751,9369,42
5689,4652,56
8865,316,56
4483,4063,5
3035,7153,85
9876,6876,89
8422,4628,7
6252,4100,36
1779,7504,23
4831,2064,38
7752,9670,45
7965,7575,80
1060,783,18
9947,1275,100
6794,852,44
7587,5892,35
494,13,30
5768,5685,61
7341,8974,90
4471,7664,48
7530,3366,29
8055,6063,37
3413,4983,13
6904,1075,70
580,7890,72
2999,6485,6
3829,5556,89
5459,8931,68
8066,4960,22
6366,647,65
9366,7174,56
6870,4975,6
6017,6313,26
5276,2040,18
5397,2780,20
7435,58,89
3726,6326,17
123,4150,31
3643,6766,68
4496,8493,1
6200,5374,20
7174,3474,88
5227,3549,6
2094,7173,7
6285,6714,40
5917,4523,2
1094,2572,13
279,765,52
341,293,1
2984,4514,2
632,9515,54
6083,3711,9
6839,7026,31
4280,5614,56
3570,4373,41
3932,8667,7
2800,7125,65
150,8434,90
6511,337,36
3259,4227,40
7555,5524,31
9729,9615,28
3463,1029,7
403,1841,58
3207,5451,45
989,9252,40
2190,4596,89
8423,2406,29
8642,7857,48
8531,7666,48
6750,834,81
4364,957,74
4118,1894,61
4477,55,21
3086,1359,65
9993,2795,3
9799,9689,81
3791,7437,92
715,2492,65
5387,6656,68
8814,7152,86
1837,5277,30
3828,1978,74
7500,3561,54
474,1596,94
7473,8836,9
1401,5608,13
1229,3130,33
5381,2391,75
6332,8804,59
8345,3754,21
7397,920,15
6743,6816,39
7997,4845,50
1615,9646,3
7789,4283,3
624,9946,40
4691,9651,27
4964,7342,39
1487,5977,8
2669,9178,53
1114,736,96
5431,8258,51
5470,7123,17
7451,9221,30
6723,8638,39
8362,705,10
5265,6733,51
9601,3791,67
9450,9192,88
4871,5444,41
5113,9414,7
6173,1334,29
2358,7191,14
1056,4582,23
4787,5668,61
742,1083,45
5707,2222,9
9402,8389,59
7291,8390,62
3186,6263,77
2314,4279,33
5739,9691,8
7308,2707,90
482,9541,86
3530,4005,29
6969,6627,75
6234,1693,64
3196,1005,75
3167,169,18
9826,4590,89
1353,4341,97
1444,5815,74
5853,6476,25
2938,7746,55
7794,1365,7
3671,68,89
9483,3087,43
572,4041,71
980,1984,81
3407,8351,71
3726,9832,76
9951,3647,84
1363,5496,28
5155,3005,80
5908,1415,36
6940,2922,12
8812,6767,47
3103,5108,85
7927,6542,81
728,1341,63
1009,1199,36
8018,147,79
7706,8457,7
8525,8883,35
5159,6028,66
9669,7115,49
5475,6241,60
7514,2494,82
4487,9538,78
2422,3473,3
3311,1641,40
9917,4739,70
8321,7634,89
5024,3699,3
3663,2469,21
443,919,13
1053,2122,98
8939,5146,41
6429,3321,95
7151,5469,95
6950,6217,73
4026,8705,1
9268,8977,41
9542,2715,10
5902,8321,42
3993,2989,21
7047,3190,77
7901,2281,14
5318,148,86
2245,843,37
2801,6487,23
7136,2520,71
508,9744,25
4351,9853,67
8495,2045,39
401,7849,17
1851,3101,20
3528,710,90
1098,5055,79
6850,4824,2
2302,3743,12
4448,7642,63
4026,723,75
2190,9889,60
2035,6677,78
8895,8861,66
3235,5941,18
5810,4147,92
4295,2770,24
261,8708,79
9003,8750,41
6177,326,69
9032,2677,66
8336,4130,19
4760,5479,48
4811,2026,3
3189,6128,17
7936,8188,32
2200,6021,34
8053,6983,89
2276,5099,93
9789,9037,90
4318,9649,56
8014,4683,87
8466,999,63
4358,2968,28
7902,8224,25
5953,4620,19
6949,524,52
3574,1083,72
6664,3602,49
7738,1575,36
159,3857,52
6826,3574,79
1061,9154,28
4014,5392,95
9811,6242,4
9200,7122,78
5278,1215,33
5796,347,95
3765,4025,99
5545,3036,32
1477,577,81
3680,4728,90
4483,9574,1
4144,4496,25
9190,5485,36
5527,8765,80
3667,7977,26
673,8999,40
4136,2469,60
9907,4738,58
6307,1941,35
3821,1159,3
8387,8888,76
7006,6369,65
8584,3178,89
8695,4728,13
9274,6334,48
7661,8525,27
3359,8820,44
209,1019,64
85,2242,97
5346,9535,51
6711,8,33
7628,2326,82
5042,4561,77
9329,631,84
8605,8871,25
5894,4302,51
420,6395,83
3926,2864,64
8690,3104,66
464,6066,69
4254,8554,97
5765,1946,77
176,2723,22
6160,2638,86
3164,1848,7
8879,1929,51
9147,2817,83
9059,2282,5
203,329,88
7172,9634,33
7391,47,88
6316,5339,38
9767,1251,77
1568,4981,89
5636,8302,55
3326,3597,45
8658,574,17
5409,5850,25
1492,9607,45
212,1286,42
6375,3499,55
6321,9818,2
6359,4073,23
367,9206,34
5283,7316,53
8321,3662,88
9207,8212,76
1023,8565,17
5490,2734,3
5006,9311,86
2811,47,93
7743,2724,22
2474,2726,20
4641,1357,71
6000,1186,12
5999,299,50
9614,3255,13
8423,1908,57
9523,1628,93
3508,4592,18
7157,7873,49
2476,535,57
5794,1770,24
1833,8907,51
7611,2251,19
2212,1400,3
1629,9174,43
8564,3492,91
7343,8842,87
3403,557,60
2049,9083,82
1699,5780,93
7883,4527,41
7282,4643,5
4199,7931,94
3854,8211,76
5049,9346,26
1142,4702,26
7079,9088,37
5101,8087,80
634,3457,6
2633,46,88
1609,654,52
6116,2845,18
6405,173,22
5840,9570,31
7576,3841,90
8372,6328,79
5177,1502,65
662,8944,28
4899,1482,17
1322,2123,20
7931,835,55
750,7764,53
5375,8517,45
7081,499,61
5994,7840,12
3650,3581,3
5534,7885,12
4615,8463,23
3401,2778,32
592,3580,75
7809,7808,65
9865,3646,53
6173,5291,3
3776,5126,76
2430,8949,65
3120,8852,28
6444,3779,6
9124,1946,37
2757,3222,25
2736,4772,2
4929,9520,20
7113,3972,69
3622,7612,81
1792,167,46
164,1031,27
3750,2329,53
7498,8047,64
8425,206,43
2797,2058,6
5693,2773,12
5260,9439,83
2,3780,5
563,9836,6
5789,1621,94
6255,4861,34
9839,9758,84
2788,4581,65
9276,7026,92
6994,9493,9
2071,6175,80
1927,4855,44
9583,2224,86
5535,8307,83
3597,7008,55
5902,5699,28
9565,3401,62
4616,765,91
172,5686,17
9914,3624,17
6275,1062,87
790,4683,63
4343,4043,23
5926,4689,52
8813,8913,10
6528,6890,23
2935,5837,25
3067,6993,62
4530,2076,85
4433,4415,80
2798,6667,52
7836,5394,40
6199,8339,46
5581,4326,84
1340,9196,17
550,4643,90
4236,8395,33
1924,3322,87
3298,484,97
303,7829,21
7282,2098,4
8169,1427,39
6914,9863,93
3277,9565,3
5129,9238,98
5685,8967,51
1208,1517,85
4402,603,46
4017,6488,42
5561,6743,3
8656,2796,17
9154,6889,25
4935,467,39
597,8503,53
2878,2285,92
3852,7258,91
696,1824,48
8723,846,56
407,2602,88
1613,1763,10
6974,4017,96
1127,2055,66
34,5057,64
2948,9939,59
1886,2481,59
8845,416,88
3185,5655,69
4489,8319,86
5391,2632,20
1813,614,22
4944,346,98
152,3076,97
4057,9704,58
4445,5666,30
1387,7082,51
633,4622,13
4669,3816,66
3086,5426,13
2519,5951,74
5081,7852,97
5162,3260,29
7031,5996,92
3356,2931,94
9605,4076,46
8610,4434,40
6788,6591,73
5325,7134,38
7277,6013,70
2232,3938,32
6751,285,43
9271,8449,56
2144,9799,36
1088,7896,14
9426,7114,1
2867,7429,7
1455,4087,11
4427,6813,78
6334,6969,21
8083,115,79
4628,925,96
9198,4177,83
6415,6227,22
9983,2721,69
1963,1347,27
8005,1847,31
7577,6420,43
276,1701,75
3869,8926,56
6138,7270,29
5376,3570,68
92,4286,80
6274,7251,38
